split,scenario,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set,decision_state
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,1.59656019937249,0.986628321247722,1.08971592651582,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,1.8399139128822,0.98620379958374,0.800000562867359,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.54828217925253,0.99156353602345,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,3.53080402307618,0.991130232815467,0.88993821898344,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.39053122695318,0.992338475369715,0.945529423013825,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,3.53080402307617,0.991130232815486,0.889938218944932,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,0.741254684667573,0.991331718782191,0.856521606552195,1,1,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,1.72833910013952,0.991192475626609,0.985501480879831,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,1.92373366143317,0.990877792571399,0.800000562867359,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.48839406426283,0.984905456151481,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,3.40681624142566,0.984071724037416,1.13966892039342,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.56823296703287,0.985072868354977,1.14433392583912,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,3.40681624142566,0.984071724037423,1.13966892038559,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,0.676259281891328,0.984003331237601,1.07077540593715,1,1,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,1.61916643667379,0.983897206347261,1.1831109372117,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M1_M3,H50,C,7,ADD_M1_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,1.66874058708164,0.983662900086161,0.830824259219808,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.28163109437275,1.00022162788603,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,3.50552140489607,1.0000489636637,1.0029064335608,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.86622764066329,1.00056017223884,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,3.50552140489607,1.00004896366374,1.00290643355811,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.52597164554713,0.999991421979265,1.15868723547562,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",1,0.600023755503672,0.999833717924466,1.06062953729321,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.15190494281074,0.999791861627066,0.831203789811274,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.25880900591144,1.00761647865292,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,3.44468634548535,1.00755633704335,1.0427397193536,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,3.87874819409029,1.00720933515987,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,3.44468634548535,1.00755633704335,1.04273971935395,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.42922211477772,1.00703161274913,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",1,0.585708604555482,1.0067408699767,1.15473761034311,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.03530770418109,1.00703389126487,0.887928748126918,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,8.54227345034862,0.999199511636347,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,3.62372788529382,0.999120372383719,0.800000562867359,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.19100697947996,0.999186743154135,1.08443777092312,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,3.62372788529382,0.99912037238372,0.800000562867359,0,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.74035917878488,0.998524917115356,0.945249780101391,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",1,0.787657610905123,0.998161855588379,0.807082902498698,1,0,1,MULTIPLE_AMBIGUOUS
T,ADD_M2_M3,H50,C,7,ADD_M2_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,2.35251400212166,0.998490503042322,0.800000562867359,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,7.49001583593959,0.995039989889901,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,2.30163911991411,0.994792292216106,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.28255182567212,0.995119947299556,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,2.30163911991412,0.994792292216106,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.69260738198859,0.994587264118081,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,2.09499919315466,0.994218208103018,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",1,0.601001915632888,0.994272552541896,0.956361138424408,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,7.33292995888482,0.999252734400728,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,2.20259855388526,0.999284022576948,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.11353512545411,0.999525768639716,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,2.20259855388526,0.999284022576947,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.65887566536335,0.999300775834548,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,2.03043471092013,0.998878582876743,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",1,0.58904139879546,0.998984783235748,1.11735277639029,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,7.52077766610608,0.982302913087241,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,2.31319685831339,0.981589986667618,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,4.35844564033978,0.981774303194485,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,2.31319685831338,0.981589986667617,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",2,1.82343869810432,0.981628814816843,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,2.22166084740322,0.981276884110583,1.1999994404762,1,0,1,MULTIPLE_AMBIGUOUS
T,DOUBLE_M3,H50,C,7,DOUBLE_M3,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",1,0.669800469878799,0.981203501542916,1.15454839859728,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.413996202559,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",6,9.79138246802586,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.71416199626969,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,9.07358364130475,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.21851414472521,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.79138246802586,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,9.07358364130475,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4024823593107,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",6,9.79219964730771,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.70383911828793,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",2,9.06455256707604,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.20952056362464,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.79219964730771,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",1,9.06455256707604,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.471578029174,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,9.74921931690125,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",4,9.7152299877572,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",1,8.96705116912827,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,DOUBLE_M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",3,9.15601594354714,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",6,9.74921931690125,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G002_domain_out,H50,C,7,G002,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,8.96705116912827,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4642879711538,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.60851507880366,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.74464751062377,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.60851507880366,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.86276229118211,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.92999391585503,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.90033425050287,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.4546930244413,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",4,9.60717572327973,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.67109740366658,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",5,9.60717572327973,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.81331872483257,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",2,8.86492716937403,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",3,8.8836497798516,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,11.3321968955828,1.1,0.8,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",5,9.49608410168087,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",6,9.60848571543985,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,9.49608410168086,1.1,1.2,0,1,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",1,8.76154091197962,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,ADD_M1_M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",3,8.80734919470671,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T_domain,G003_domain_out,H50,C,7,G003,DOUBLE_M1,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",2,8.79958915720716,1.1,1.2,1,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.977816389951121,1.01130978501726,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,247.238728219639,1.0106379338475,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,276.18703788476,1.01285061664062,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1.02720798359704,1.00119356183914,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,252.082728965983,1.00150309461576,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,275.931982410961,1.00440367195083,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0.905496084447585,0.984754550984686,1.1999994404762,0,1,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,255.680706390236,0.98561758766756,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G001,Zin50,A,0,G001,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,280.034619781201,0.988608971268156,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,272.540169243136,0.988282805398436,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.906837686252837,0.988566558914035,0.812152285702141,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,338.376676536855,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,256.377811700626,1.00747495411659,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.971116430383698,1.0018542947739,1.01743299220875,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,332.519647993641,0.941688406367603,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,258.428266156125,0.9914743935453,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.985178213418098,0.991097280632418,1.11781172435642,0,1,1,MULTIPLE_AMBIGUOUS
T,G002,Zin50,A,0,G002,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,325.980172938518,1.1,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,Zin50,A,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,296.267287397963,1.00911584326457,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,Zin50,A,0,G003,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",3,321.760725103763,0.9,1.2,0,0,1,MULTIPLE_AMBIGUOUS
T,G003,Zin50,A,0,G003,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1.02442856348195,1.01144977431663,0.853524718960314,0,1,1,MULTIPLE_AMBIGUOUS
T,G003,Zin50,A,0,G003,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,289.972514680813,0.99287668688541,1.1999994404762,0,0,1,MULTIPLE_AMBIGUOUS
