mode,snr_db,trial,true_id,feature,predicted_id,group_correct,numeric_tie,distance_gap,group_intra_distance,group_inter_distance,nmse,amplitude_rmse_db,raw_phase_rmse_deg,masked_phase_rmse_deg,weighted_phase_rmse_deg,valid_phase_fraction
fixed_received_snr,0,49,T6,amp_phase_joint,T1,0,0,0.028815563705791192,11.722961120608508,11.494558853796928,0.96992152186289438,11.301488318805566,2984.177861403628,3027.5045658752365,51.892677991464844,0.96709425543781369
fixed_received_snr,0,50,T1,amp_phase_joint,T1,1,0,0.014043411737248768,2.7580958360399128,2.7721392477771616,1.0105326493083961,5.4595903626594771,702.09404069344419,702.24131270667215,49.882181064836871,0.99944227551589515
fixed_received_snr,0,50,T2,amp_phase_joint,T1,0,0,0.032055655309567666,3.9202543214925076,3.7977565927497494,1.0067236856321107,6.2055236560158686,997.93190907706628,998.20325623133556,59.60023037704061,0.99944227551589515
fixed_received_snr,0,50,T3,amp_phase_joint,T2,0,0,0.00029069423121352855,4.091122652714394,4.0250661560601397,0.99803781682119497,5.7757690370607948,1041.4280241377862,1041.4280241377862,56.683736422144172,1
fixed_received_snr,0,50,T4,amp_phase_joint,T6,0,0,0.029394246643493993,2.7738131769888845,2.7444189303453905,1.0122908740602585,7.9500254603225766,706.09429581171889,706.09429581171889,98.43320016351845,1
fixed_received_snr,0,50,T5,amp_phase_joint,T1,0,0,0.060063042804753053,8.0746401208650767,8.0145770780603236,1.0109482768320848,5.8972701222635138,2055.466838135826,2055.466838135826,51.671835412695522,1
fixed_received_snr,0,50,T6,amp_phase_joint,T2,0,0,0.010083492657971593,2.1514911035233735,2.1387990294667545,0.97386999379804995,11.305416730466591,547.67552536346261,553.58452544921181,146.16214540089956,0.96653653095370884
fixed_noise_power,30,1,T1,amplitude,T1,1,0,0.0073687713596280917,0.00052387313177193928,0.0078926444914000308,0.0010020399781695776,0.21906595889028149,2.1267456021722406,2.1267456021722406,2.0619425438343502,1
fixed_noise_power,30,1,T2,amplitude,T2,1,0,0.0065135578524770435,0.00069870099224899522,0.0072122588447260383,0.0017147536241571436,0.41294550580703354,2.5428727254402888,2.5428727254402888,2.0293701492211813,1
fixed_noise_power,30,1,T3,amplitude,T3,1,1,7.589415207398531e-19,0.00073238327960076406,0.0047896547019770667,0.0019698474607540662,0.38695266728376021,2.857432625408546,2.857432625408546,2.4548747415529526,1
fixed_noise_power,30,1,T4,amplitude,T4,1,0,0.0028241406487169805,0.00089206732466286134,0.0037162079733798416,0.0028156989092357879,1.0059492595933763,6.3690508107766099,6.3690508107766099,3.4657113383380738,1
fixed_noise_power,30,1,T5,amplitude,T5,1,1,2.1684043449710089e-19,0.00074204275458969481,0.004799225598768388,0.0019764818059276783,0.39998590209438351,2.7632734087937383,2.7632734087937383,2.4354548436627965,1
fixed_noise_power,30,1,T6,amplitude,T6,1,0,0.0026278406160062931,0.0010436162307263935,0.0036714568467326866,0.0038552923339346293,2.46925579894158,252.22785724507315,252.08213793981616,8.6150548478152569,0.9581706636921361
fixed_noise_power,30,2,T1,amplitude,T1,1,0,0.0073839002025990422,0.00052078175984659146,0.0079046819624456338,0.00098266605987388329,0.21570901174762078,1.4515773524929176,1.4515773524929176,1.3713047666510911,1
fixed_noise_power,30,2,T2,amplitude,T2,1,0,0.0065572121760732087,0.00067881904844570361,0.0072360312245189125,0.0017310526451816727,0.39009517167721708,2.7047696937019734,2.7047696937019734,2.1153995330209998,1
fixed_noise_power,30,2,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00072603293635684399,0.0047964112060633318,0.001918692931927278,0.38064240883592054,2.6647778600329675,2.6647778600329675,2.2165058838520042,1
fixed_noise_power,30,2,T4,amplitude,T4,1,0,0.0028582321437094593,0.00088271045759092304,0.0037409426013003825,0.0028737297680478161,0.95628857631905773,7.2515403819056443,7.2515403819056443,3.8614715188972544,1
fixed_noise_power,30,2,T5,amplitude,T5,1,1,4.3368086899420177e-19,0.00071327612431393577,0.0048120596849858983,0.0018362321375777414,0.37714348631742156,2.8656205532455998,2.8656205532455998,2.5153969407411334,1
fixed_noise_power,30,2,T6,amplitude,T6,1,0,0.0026592263876465514,0.0010267334714415505,0.0036859598590881018,0.0039597862049628131,2.3838135185683007,437.34185169394061,443.93614848320749,7.9088358265001064,0.9615170105967652
fixed_noise_power,30,3,T1,amplitude,T1,1,0,0.0073716289810684156,0.00053232795821753058,0.0079039569392859461,0.0010050572707742654,0.22296372825567501,1.5552951044295686,1.5552951044295686,1.4829324261698655,1
fixed_noise_power,30,3,T2,amplitude,T2,1,0,0.0065002588651187189,0.00070387931078656849,0.0072041381759052874,0.0017738099493256082,0.41898422931304691,3.1080743934200106,3.1080743934200106,2.5487338490719726,1
fixed_noise_power,30,3,T3,amplitude,T3,1,1,0,0.00073318288366166888,0.0048104219118878045,0.0018973797878626931,0.396511194790719,2.7290511090542218,2.7290511090542218,2.3168115080387257,1
fixed_noise_power,30,3,T4,amplitude,T4,1,0,0.0028676636363617353,0.00088306558978659602,0.0037507292261483314,0.002893520643748166,0.93605737291810109,6.8731316748130649,6.8731316748130649,3.515153722071231,1
fixed_noise_power,30,3,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00075037628673466159,0.0047829571242588879,0.0019685751004298638,0.3941490095782047,3.1152823068316113,3.1152823068316113,2.7236821863146305,1
fixed_noise_power,30,3,T6,amplitude,T6,1,0,0.0026481375846444753,0.0010372676984376687,0.0036854052830821442,0.0038525001352274438,2.5262161056965824,648.68985670506845,640.26772722408418,5.0113501061488641,0.9615170105967652
fixed_noise_power,30,4,T1,amplitude,T1,1,0,0.0073854580139295451,0.00052527342932269755,0.0079107314432522429,0.00098017875575814959,0.21632093014104334,1.444438972806855,1.444438972806855,1.3655542488839414,1
fixed_noise_power,30,4,T2,amplitude,T2,1,0,0.0065468223895983951,0.00068196138627633245,0.0072287837758747272,0.0016680302366999706,0.39628208317042762,2.7451432362019212,2.7451432362019212,2.1695434249682939,1
fixed_noise_power,30,4,T3,amplitude,T3,1,1,0,0.00074718301299712454,0.0048038232057860389,0.0019933231503478127,0.39359049966055215,2.8855604325334241,2.8855604325334241,2.4790272268073901,1
fixed_noise_power,30,4,T4,amplitude,T4,1,0,0.0028206997187999881,0.00089734820751177476,0.0037180479263117629,0.0028752726764624988,0.97065605246014652,6.7135659347838068,6.7135659347838068,3.4299310636486369,1
fixed_noise_power,30,4,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00071048554029326939,0.0048253790577278298,0.0018711334504314732,0.36707008193877633,3.0817001233584231,3.0817001233584231,2.7255950956313169,1
fixed_noise_power,30,4,T6,amplitude,T6,1,0,0.0026517777464598381,0.0010571242311159914,0.0037089019775758294,0.0038972205598675185,2.4666075451806644,391.76526213228902,380.5441067472654,5.7115141545564416,0.96319018404907975
fixed_noise_power,30,5,T1,amplitude,T1,1,0,0.0074040293647981079,0.00052829745260727897,0.0079323268174053864,0.0010278246160817339,0.22037592827141683,1.7358040984098926,1.7358040984098926,1.6560728453756699,1
fixed_noise_power,30,5,T2,amplitude,T2,1,0,0.0065128073782951363,0.00070038682778870553,0.0072131942060838419,0.0017066886231247263,0.40104960077560808,2.8407628172275876,2.8407628172275876,2.3059584387195908,1
fixed_noise_power,30,5,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00073925255179435481,0.0048142692595393869,0.0019377627935914135,0.39339792450423472,2.7919066372671075,2.7919066372671075,2.3801529505578989,1
fixed_noise_power,30,5,T4,amplitude,T4,1,0,0.0028335146472538847,0.00088268671980518533,0.0037162013670590699,0.002855323527781296,0.93860819458429712,6.6798004056119442,6.6798004056119442,3.3998108620752432,1
fixed_noise_power,30,5,T5,amplitude,T5,1,1,2.1684043449710089e-19,0.00072374911349665509,0.0047822019005165414,0.0019229160426408333,0.38171723248893319,2.6017578663170524,2.6017578663170524,2.1521475832642594,1
fixed_noise_power,30,5,T6,amplitude,T6,1,0,0.0026817828155627742,0.0010077612448773365,0.0036895440604401107,0.0037434273954623769,2.4248598299547939,317.39715065488792,321.46614356310067,8.2005634476334652,0.9615170105967652
fixed_noise_power,30,6,T1,amplitude,T1,1,0,0.0073789225133950552,0.00052912661796264621,0.0079080491313577011,0.0010085778695936888,0.21977107012924404,1.686707833276089,1.686707833276089,1.6168033119528684,1
fixed_noise_power,30,6,T2,amplitude,T2,1,0,0.0065289277627739511,0.0006747091655254949,0.0072036369282994462,0.0017119524835622127,0.38929006649175968,2.7742569363859277,2.7742569363859277,2.1441072780112456,1
fixed_noise_power,30,6,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00072426249561678084,0.0048207449627705517,0.0019346431597136882,0.37770198198963878,2.5961514139047015,2.5961514139047015,2.1947536195216859,1
fixed_noise_power,30,6,T4,amplitude,T4,1,0,0.0028581481902359763,0.00087602916576435869,0.0037341773560003351,0.0027629829029141954,1.061044115328621,7.4277334495894634,7.2189003094710058,3.3719187106517778,0.99944227551589515
fixed_noise_power,30,6,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00073608466355885654,0.0047933731370519584,0.0019569566374082479,0.38659800065546945,3.7435067365681118,3.7435067365681118,3.4654725957240156,1
fixed_noise_power,30,6,T6,amplitude,T6,1,0,0.0026510749849872014,0.001029027576034239,0.0036801025610214404,0.0037851853191528209,2.4537672437977096,381.9425508069603,375.24709171393516,5.75238863315011,0.9626324595649749
fixed_noise_power,30,7,T1,amplitude,T1,1,0,0.0074151623868231797,0.00052517156109292641,0.0079403339479161058,0.00098198900944440983,0.2211126959705117,1.4694509240342986,1.4694509240342986,1.3846632495513047,1
fixed_noise_power,30,7,T2,amplitude,T2,1,0,0.0065422571372677554,0.00069445897432626833,0.0072367161115940238,0.0017213805297786027,0.39940107850637685,2.7319561823593728,2.7319561823593728,2.0922569876007389,1
fixed_noise_power,30,7,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00071677649096292995,0.004813154337312258,0.0018921508668853172,0.37421094755251777,3.1736592961832795,3.1736592961832795,2.8531094369881158,1
fixed_noise_power,30,7,T4,amplitude,T4,1,0,0.0028417802221791435,0.00087687638764993674,0.0037186566098290803,0.002797036901901868,0.96506423733772584,7.8273347387527119,7.8273347387527119,4.7035894778003513,1
fixed_noise_power,30,7,T5,amplitude,T3,1,1,0,0.0007380108260173745,0.0048322728827960093,0.0019979762613578614,0.3913978765772575,2.9089693238131882,2.9089693238131882,2.4889070957781225,1
fixed_noise_power,30,7,T6,amplitude,T6,1,0,0.0026533491346457435,0.0010397888109764883,0.0036931379456222315,0.0039427026731536502,2.4977098025794415,844.62147128320908,851.48339518774412,5.2503813715857053,0.9604015616285555
fixed_noise_power,30,8,T1,amplitude,T1,1,0,0.0074121458907365177,0.00051451194578056155,0.0079266578365170797,0.00099927680224167555,0.21525288009929516,1.5258727517704307,1.5258727517704307,1.4512074318318393,1
fixed_noise_power,30,8,T2,amplitude,T2,1,0,0.0065207516243608408,0.00070469666985202356,0.0072254482942128639,0.0017428406937893715,0.40563112728439349,2.7805828956398746,2.7805828956398746,2.2350440454578187,1
fixed_noise_power,30,8,T3,amplitude,T3,1,1,1.0842021724855044e-19,0.00074471812869291831,0.0048157663445852015,0.0019956464214502699,0.39136486645925506,3.1391955669807947,3.1391955669807947,2.780501933831288,1
fixed_noise_power,30,8,T4,amplitude,T4,1,0,0.0028842133400364565,0.00088345415414780443,0.0037676674941842609,0.0029139425036079376,0.90680969925374955,7.3981020289525095,7.3981020289525095,4.4617709556317786,1
fixed_noise_power,30,8,T5,amplitude,T3,1,1,3.2526065174565133e-19,0.00070952527994131082,0.0047770981577109923,0.0018523759990197407,0.36927873566890518,2.5906680063736864,2.5906680063736864,2.2058530423157645,1
fixed_noise_power,30,8,T6,amplitude,T6,1,0,0.0026594791625759191,0.001018490144021737,0.0036779693065976558,0.0038552247961964334,2.342048943428567,516.56875583031035,518.21557213626784,8.8575161962227931,0.96374790853318459
fixed_noise_power,30,9,T1,amplitude,T1,1,0,0.0073921151830471299,0.00053641969420411845,0.0079285348772512483,0.00099574890578036984,0.22370195751798208,2.0917243190474242,2.0917243190474242,2.0294832859218861,1
fixed_noise_power,30,9,T2,amplitude,T2,1,0,0.0065412238545852772,0.00067982374146550106,0.0072210475960507786,0.0016898635764905651,0.41018699818180931,2.7732165415609966,2.7732165415609966,2.2234133765705044,1
fixed_noise_power,30,9,T3,amplitude,T3,1,1,2.1684043449710089e-19,0.00072121964529933398,0.0047747143461626023,0.0018804314933606602,0.38387467991404056,2.6433235196932161,2.6433235196932161,2.2620972619087456,1
fixed_noise_power,30,9,T4,amplitude,T4,1,0,0.0028106624384185755,0.00090648116358299838,0.003717143602001574,0.0029223762902232113,1.212034569324649,6.9884003781930275,6.922387048447801,3.866355277684804,0.9988845510317903
fixed_noise_power,30,9,T5,amplitude,T5,1,1,5.4210108624275222e-19,0.00074113771008675752,0.0048503743262625605,0.002005502723266966,0.38741477217424408,3.8223973539338205,3.8223973539338205,3.5012554194886523,1
fixed_noise_power,30,9,T6,amplitude,T6,1,0,0.0026785628498889663,0.001023522582738044,0.0037020854326270105,0.0038259469443637606,2.3513769804568545,842.27527637160335,852.90826263339898,5.9853196261830544,0.95705521472392641
fixed_noise_power,30,10,T1,amplitude,T1,1,0,0.0074147589302252315,0.00053654506231806448,0.0079513039925432957,0.0010304971829475378,0.22585667970418624,1.7195187857633649,1.7195187857633649,1.6543438034263596,1
fixed_noise_power,30,10,T2,amplitude,T2,1,0,0.0065192583165664458,0.00068509065423537796,0.0072043489708018237,0.0017245193988956792,0.40715006693929967,2.6976106100828567,2.6976106100828567,2.1056476233852908,1
fixed_noise_power,30,10,T3,amplitude,T5,1,1,3.2526065174565133e-19,0.0007476433640192776,0.0047804972506481592,0.0020108794282106199,0.3857147092171585,3.4765831793295017,3.4765831793295017,3.1312092351278453,1
fixed_noise_power,30,10,T4,amplitude,T4,1,0,0.0028746452320686502,0.0008947943323685001,0.0037694395644371505,0.0028263430748393407,1.018141821438878,7.0890831317218499,6.6731912196646395,3.4429677726167598,0.99944227551589515
fixed_noise_power,30,10,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00071622332375114502,0.0047893436056658011,0.0018985086387211347,0.3761960219201862,2.6775197120946834,2.6775197120946834,2.2650466718346913,1
fixed_noise_power,30,10,T6,amplitude,T6,1,0,0.0026764640856888548,0.0010243047395126735,0.0037007688252015283,0.0038833296275789355,2.4082948075744213,317.44337825813301,317.73817411334642,5.6742424040583126,0.95761293920803126
fixed_noise_power,30,11,T1,amplitude,T1,1,0,0.0073889043407600989,0.00052963799037932836,0.0079185423311394273,0.00097202882397914533,0.21962059710493259,1.4674664622111724,1.4674664622111724,1.3995034305657654,1
fixed_noise_power,30,11,T2,amplitude,T2,1,0,0.0065046042180272141,0.0006959636705382204,0.0072005678885654345,0.0017360008116053469,0.39907554940727741,2.8896367024797569,2.8896367024797569,2.3228183747591626,1
fixed_noise_power,30,11,T3,amplitude,T5,1,1,2.1684043449710089e-19,0.00072973956297845636,0.00478369330184749,0.0019514745483943852,0.37920707496128542,2.8728449743267603,2.8728449743267603,2.442898657801996,1
fixed_noise_power,30,11,T4,amplitude,T4,1,0,0.0028825423023996761,0.00090165024463520092,0.0037841925470348771,0.0028883277211006215,1.0233228766607618,6.589729414903517,6.5781741574854493,3.6607975212702235,0.99944227551589515
fixed_noise_power,30,11,T5,amplitude,T5,1,1,1.0842021724855044e-19,0.00073428377033406321,0.0047881898889055776,0.0019644778423463399,0.39559098901452822,2.7883905605778909,2.7883905605778909,2.3984641296165483,1
fixed_noise_power,30,11,T6,amplitude,T6,1,0,0.0026893234640546979,0.001014046027517788,0.0037033694915724856,0.0038218796110958365,2.3505565794017462,1274.7404535239125,1290.0026912342075,5.191452242832737,0.9615170105967652
fixed_noise_power,30,12,T1,amplitude,T1,1,0,0.0073868997679998397,0.00052680397298099184,0.0079137037409808316,0.0010239993266506137,0.21638055508544252,2.0373182215941834,2.0373182215941834,1.9893421359746246,1
fixed_noise_power,30,12,T2,amplitude,T2,1,0,0.0065035601785605546,0.000683105496198369,0.0071866656747589233,0.0016914326197424044,0.40021894373044475,2.7622372979471033,2.7622372979471033,2.2161251725284825,1
fixed_noise_power,30,12,T3,amplitude,T5,1,1,3.2526065174565133e-19,0.00073743824489927586,0.0047903555525343269,0.0019649809523229048,0.39406008927712705,2.6343204443106454,2.6343204443106454,2.2433633961419406,1
fixed_noise_power,30,12,T4,amplitude,T4,1,0,0.0028551748129160949,0.00088581953626581326,0.0037409943491819083,0.0027549189506062897,0.96609981445302873,6.3041833706357293,6.3041833706357293,3.2388999392255249,1
fixed_noise_power,30,12,T5,amplitude,T3,1,1,3.2526065174565133e-19,0.00074753257664887836,0.0047949956975101961,0.0019518428293610866,0.39659937604812062,2.4855726241703295,2.4855726241703295,2.0758645247830474,1
fixed_noise_power,30,12,T6,amplitude,T6,1,0,0.0026453905032615185,0.0010172549407267131,0.0036626454439882316,0.003744061783143533,2.372187361605671,386.76408788933986,373.8835531322556,5.1430392322293752,0.9581706636921361
fixed_noise_power,30,13,T1,amplitude,T1,1,0,0.0073878031966853651,0.00053180118776821519,0.0079196043844535803,0.0010111870901333645,0.22298271565934127,1.706178061234974,1.706178061234974,1.6453672080282613,1
fixed_noise_power,30,13,T2,amplitude,T2,1,0,0.006486037479553894,0.00070415724787028372,0.0071901947274241778,0.0017407721310422571,0.42220434084050257,2.7415559173945367,2.7415559173945367,2.2362002446852771,1
