method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,2,0,0.657619772493346,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,NaN,0,0,NaN,NaN,0.285714285714286,NaN,0,0,0,7,0,0.354330435066686,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.120863683962554,0.0143852866803423,4.94660797565484,0.121397401316824,NaN,0.285714285714286
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.5,3,6,0.187616306482651,0.812383693517349,0,0,3,0,0.561497031755045,0.5,3,6,0.187616306482651,0.812383693517349,NaN,0,0,NaN,NaN,0.5,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.5,3,6,0.187616306482651,0.812383693517349,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.0786695544872597,0.00679703977005395,1.57526381942061,0.0790776683367546,NaN,0.5
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.322117950175926,0.00293494711034251,NaN,NaN,NaN,0
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.25,1,4,0.0455872608097007,0.699358157417597,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.25,1,4,0.0455872608097007,0.699358157417597,NaN,0,0,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.137686477975077,0.018190366189726,1.70121931490789,0.113239492521369,NaN,0.5
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.104450968729005,0.0528516453020342,1.04304836563849,0.104695601850303,NaN,1.33333333333333
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.101291058070189,0.0465523492728104,1.24203432535554,0.102313725618622,NaN,1
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0670123046927856,0.0170995663360176,2.13216553234083,0.0699037807739865,NaN,1
M2_M8_q750_K3_qs00,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.00192094261327858,3.64338932696433,0.204691690949995,NaN,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,in_library_continuous,,detail,42,1,42,42,0.380952380952381,16,42,0.249997257639552,0.531859597328473,0.785714285714286,33,42,0.640601546836771,0.882942001239969,NaN,0,0.69047619047619,29,42,0.53974006063911,0.809288971412051,0,0,24,0,0.13797620467498,0.785714285714286,33,42,0.640601546836771,0.882942001239969,1,16,16,0.806392319465564,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.214285714285714,9,42,0.11705799876003,0.359398453163229,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.103851462379786,0.030928145402231,0.699720818270734,0.10407039173851,0.97979797979798,1.19047619047619
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,-0.758931877907272,0.00466558013963029,1,1.57142857142857
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,1,0,0.793450685622762,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,NaN,0,0,NaN,NaN,0.142857142857143,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0,0,7,0,0.354330435066686,0.0785310536642988,0.00640890953705765,0.713520123431053,0.0788103089184236,0.6,0.142857142857143
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0,0,4,0,0.489890836454596,0.571428571428571,4,7,0.250458364527658,0.84178014474853,NaN,0,0,NaN,NaN,0.571428571428571,NaN,0,0,0,7,0,0.354330435066686,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.120863683962554,0.0143852866803423,1.81487629416605,0.121397401316824,0.941666666666667,0.571428571428571
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,0,6,0,0.390334287902164,NaN,0,0,NaN,NaN,0,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.5,3,6,0.187616306482651,0.812383693517349,0.5,3,6,0.187616306482651,0.812383693517349,0,0,6,0,0.390334287902164,0.0786695544872597,0.00679703977005395,0.669223390492627,0.0790776683367546,0.4,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.322117950175926,0.00293494711034251,NaN,NaN,NaN,0
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.25,1,4,0.0455872608097007,0.699358157417597,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.25,1,4,0.0455872608097007,0.699358157417597,NaN,0,0,0.25,1,4,0.0455872608097007,0.699358157417597,0,0,4,0,0.489890836454596,0.5,2,4,0.15003898915215,0.84996101084785,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.137686477975077,0.018190366189726,0.997220497647108,0.113239492521369,0.966666666666667,0.5
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,1,3,3,0.438502968244955,1,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,1,3,3,0.438502968244955,1,NaN,0.666666666666667,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.104450968729005,0.0528516453020342,0.697340305273559,0.104695601850303,1,1.33333333333333
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.101291058070189,0.0465523492728104,0.676929805739372,0.102313725618622,0.983333333333333,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.0670123046927856,0.0170995663360176,0.61907802508631,0.0699037807739865,0.983333333333333,1
M3_M4_q750_K3_qs80,B_ofdm_active_subcarriers,P0_no_prior,final07,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.217931822004224,0.00192094261327858,2.70287416957463,0.204691690949995,NaN,0
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,in_library_continuous,,detail,42,1,42,42,0.380952380952381,16,42,0.249997257639552,0.531859597328473,0.833333333333333,35,42,0.693959972553512,0.916840833536019,NaN,0,0.642857142857143,27,42,0.491663657194558,0.770108116843812,0,0,24,0,0.13797620467498,0.833333333333333,35,42,0.693959972553512,0.916840833536019,1,16,16,0.806392319465564,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.166666666666667,7,42,0.0831591664639809,0.306040027446488,0.0949244843886775,0.0332204770464081,NaN,0.0953932289123641,NaN,1.28571428571429
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,NaN,0.00637170104702302,NaN,1.57142857142857
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,3,0,0.561497031755045,0.428571428571429,3,7,0.15821985525147,0.749541635472342,NaN,0,0,NaN,NaN,0.428571428571429,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.0886858921440485,0.00569884964631742,NaN,0.089676075656395,NaN,0.428571428571429
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.714285714285714,5,7,0.35893445183262,0.917781075995943,0,0,2,0,0.657619772493346,0.714285714285714,5,7,0.35893445183262,0.917781075995943,NaN,0,0,NaN,NaN,0.285714285714286,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.285714285714286,2,7,0.0822189240040569,0.64106554816738,0.134481452716302,0.0130688096251261,NaN,0.135496014423014,NaN,1.14285714285714
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0,0,2,0,0.657619772493346,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,NaN,0,0,NaN,NaN,0.333333333333333,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0.0997872052310344,0.00634218264468366,NaN,0.100528535399396,NaN,0.333333333333333
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.322656489795085,0.00292506955598955,NaN,NaN,NaN,0
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,branch_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.75,3,4,0.300641842582403,0.954412739190299,1,2,2,0.342380227506654,1,NaN,0,0,NaN,NaN,0.75,3,4,0.300641842582403,0.954412739190299,NaN,0.5,0,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.25,1,4,0.0455872608097007,0.699358157417597,0.124313350483637,0.0247886087387374,NaN,0.124706676175882,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,branch_load_scale,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,1,0,0.793450685622762,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.152274157318955,0.043095472047453,NaN,0.0865802782152653,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,source_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.143166689461571,0.012344797788744,NaN,0.143548932284432,NaN,1.33333333333333
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,receiver_impedance_ohm,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0.666666666666667,2,3,0.207659600802048,0.938508055279603,1,1,1,0.206549314377238,1,NaN,0,0,NaN,NaN,0.666666666666667,2,3,0.207659600802048,0.938508055279603,NaN,0.333333333333333,0,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0.0705621759428877,0.0151883767061914,NaN,0.0754527509987381,NaN,1
M0_M0_q900_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,joint_parameter_set,detail,3,0,0,3,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,3,0,0.561497031755045,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,3,0,0.561497031755045,NaN,0,0,0.333333333333333,1,3,0.0614919447203964,0.792340399197952,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0,0,3,0,0.561497031755045,0.666666666666667,2,3,0.207659600802048,0.938508055279603,0.217931822004224,0.00192094261327858,NaN,0.20587819319489,NaN,0
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,in_library_continuous,,detail,42,1,42,42,0.380952380952381,16,42,0.249997257639552,0.531859597328473,0.833333333333333,35,42,0.693959972553512,0.916840833536019,NaN,0,0.642857142857143,27,42,0.491663657194558,0.770108116843812,0,0,24,0,0.13797620467498,0.833333333333333,35,42,0.693959972553512,0.916840833536019,1,16,16,0.806392319465564,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,42,0,0.0837987908657036,0.0238095238095238,1,42,0.00421540413443251,0.123212015737666,0,0,42,0,0.0837987908657036,0,0,42,0,0.0837987908657036,0.142857142857143,6,42,0.0671596701596266,0.278410894744447,0.0949244843886775,0.0332204770464081,0.868634391228251,0.0953932289123641,NaN,1.28571428571429
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,in_library_grid,,detail,14,1,14,14,0.428571428571429,6,14,0.213807989044742,0.674093554203492,1,14,14,0.784689197262365,1,NaN,0,1,14,14,0.784689197262365,1,0,0,8,0,0.324407564883879,1,14,14,0.784689197262365,1,1,6,6,0.609665712097836,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0,14,0,0.215310802737635,0,0.0868981609322837,-0.674490759450371,0.00637170104702302,NaN,1.57142857142857
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_01,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.428571428571429,3,7,0.15821985525147,0.749541635472342,0,0,3,0,0.561497031755045,0.428571428571429,3,7,0.15821985525147,0.749541635472342,NaN,0,0,NaN,NaN,0.428571428571429,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.571428571428571,4,7,0.250458364527658,0.84178014474853,0.0886858921440485,0.00569884964631742,1.86776621880691,0.089676075656395,NaN,0.428571428571429
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_02,detail,7,0,0,7,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,0,0,1,0,0.793450685622762,0.142857142857143,1,7,0.0256796243447437,0.513127829274318,NaN,0,0,NaN,NaN,0.142857142857143,NaN,0,0,0,7,0,0.354330435066686,0.857142857142857,6,7,0.486872170725682,0.974320375655256,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0.134481452716302,0.0130688096251261,5.6070962781553,0.135496014423014,NaN,0.142857142857143
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,structure_out,structure_key_03,detail,6,0,0,6,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,0,0,2,0,0.657619772493346,0.333333333333333,2,6,0.0967714111057806,0.700006684861607,NaN,0,0,NaN,NaN,0.333333333333333,NaN,0,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0,0,6,0,0.390334287902164,0.666666666666667,4,6,0.299993315138393,0.903228588894219,0.0997872052310344,0.00634218264468366,1.97580210706892,0.100528535399396,NaN,0.333333333333333
M1_M8_q750_K5_qs00,B_ofdm_active_subcarriers,P0_no_prior,final08,parameter_out,main_length_scale,detail,4,0,0,4,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,2,0,0.657619772493346,0,0,4,0,0.489890836454596,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,4,0,0.489890836454596,NaN,0,0,1,4,4,0.510109163545404,1,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0,0,4,0,0.489890836454596,0.322656489795085,0.00292506955598955,NaN,NaN,NaN,0
