frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
24296875,0.00552449602129639,0.118707852151357,0.0340790261650957,0.134225932240289
24312500,0.00846889649107066,0.120666225132163,-0.0253858220527254,0.151211128494009
24328125,0.0116106669505265,0.122622931452602,0.0591667806882001,0.0607366037928235
24343750,0.014961662166557,0.124565095972577,0.105420007268281,0.235090785181463
24359375,0.0185334665576703,0.126478009740818,0.137647373902028,-0.0581477327096786
24375000,0.0223371858622499,0.128345011552916,-0.0549734868539512,0.0547649440927198
24390625,0.0263832054255951,0.130147384571393,0.0708699485924576,0.156940856977462
24406250,0.0306809139448541,0.13186427430231,-0.0447270907104516,0.105966704565941
24421875,0.0352383924130591,0.133472635100871,-0.0558429383170715,0.273791560067015
24437500,0.0400620691737968,0.134947213195727,0.152839195679594,0.114606295320778
24453125,0.0451563434582622,0.136260574915951,-0.112982964135375,0.0957588749426204
24468750,0.0505231815386393,0.137383189300878,0.044424402762335,0.072087744455344
24484375,0.056161691691513,0.138283574482417,0.155132377924488,0.2235075331515
24500000,0.062067686498647,0.138928517052743,0.0655450966594217,0.119164081040706
24515625,0.0682332435678495,0.139283372959655,-0.032732875155186,0.124600600735627
24531250,0.0746462784505336,0.139312457198061,0.0554399554475025,0.149747894943538
24546875,0.0812901462425221,0.138979527585135,0.17036860870008,0.129450722872546
24562500,0.088143290916658,0.138248365132535,0.193590334102782,0.159937704945198
24578125,0.0951789636417851,0.1370834499064,0.189736603033987,0.161782734876145
24593750,0.102365032944469,0.135450726787995,0.108084543537772,-0.0302391849363196
24609375,0.10966391028596,0.133318450274884,0.100494919938719,0.0371307137101114
24625000,0.117032614159894,0.130658091540573,0.109977810218915,0.107139593543324
24640625,0.124422993876425,0.127445284647826,0.0731862670768482,0.143946904526428
24656250,0.131782130538028,0.123660782448164,0.182746547522619,0.090167902812901
24671875,0.139052927166283,0.119291386770011,0.0889548935065674,0.12063581087729
24687500,0.146174892474153,0.114330812568978,0.108298785052454,0.0591768524162254
24703125,0.153085113536033,0.108780442415782,0.177665146523881,0.138415312273698
24718750,0.159719401945517,0.102649926663494,0.130895215850738,0.106259269905182
24734375,0.166013586556728,0.0959575864286297,0.0620164036231772,0.217870944964857
24750000,0.171904914392048,0.088730581540223,0.0672071147942228,0.0253897351970321
24765625,0.177333510755886,0.0810048140040695,0.201621885289328,0.151659991353055
24781250,0.18224384110016,0.0728245491121142,0.16844013312332,0.0374268485454033
24796875,0.186586111791181,0.0642417505374534,0.132617436110526,0.106688846978119
24812500,0.190317545503708,0.0553151416589376,0.197146405322441,0.0581732569675683
24828125,0.193403470071756,0.0461090217086346,0.179065215677337,-0.0187001366350725
24843750,0.195818167376413,0.0366918806941137,0.267283902324513,-0.0072435437228807
24859375,0.197545440864805,0.0271348699589844,0.062450607940311,-0.0971651145452132
24875000,0.198578875691341,0.0175101944231657,0.174281935579901,0.00867516695567074
24890625,0.198921782959193,0.00788949705623691,0.0503786409120559,-0.0470783143908556
24906250,0.198586837564935,-0.00165769446133523,0.225714161715698,0.0223165033242211
24921875,0.197595436099543,-0.0110653945318105,0.203991338550072,0.00666055833853511
24937500,0.19597681567078,-0.0202724054797945,0.166550965797157,0.0234377684677451
24953125,0.193766985252316,-0.0292233412444403,0.159917310478994,0.038115007220441
24968750,0.191007527557058,-0.0378694028518764,0.173636850276719,-0.0362359691724244
24984375,0.187744331304708,-0.0461688951754834,0.206878674363586,0.0100314066539156
25000000,0.184026311412696,-0.0540874891819041,0.270004620939147,-0.0863445103762039
25015625,0.179904168776603,-0.0615982465616415,0.112882434166625,-0.0757524323980786
25031250,0.175429232863302,-0.0686814335994259,0.219133195896889,-0.063669432242094
25046875,0.170652420364618,-0.0753241579737038,0.198648487962364,-0.0207183809157886
25062500,0.165623332666905,-0.0815198658651548,0.204349464079338,0.033963944950261
25078125,0.160389504761903,-0.0872677375714531,0.117892910746263,-0.034813093799329
25093750,0.154995809132183,-0.0925720182441681,0.109663472362596,-0.0885465610827893
25109375,0.149484010536373,-0.0974413169688847,0.0937771962613668,-0.0369620033970472
25125000,0.143892461717716,-0.101887902813034,0.16931524476217,-0.0811344782841924
25140625,0.138255925895684,-0.105927021238431,0.174620717347632,-0.102592614113331
25156250,0.132605509358737,-0.109576248902987,0.0310950945382929,-0.151645822480688
25171875,0.126968686343234,-0.112854899736068,0.142051793906851,-0.118651768971189
25187500,0.121369398393422,-0.11578349052826,0.1502920113434,-0.161725620763484
25203125,0.115828211269673,-0.118383270287851,0.0228657212038709,-0.0987839924699718
25218750,0.110362513940212,-0.120675814352261,0.00434752343413509,-0.0718071200477273
25234375,0.104986746019877,-0.12268268170398,-0.0313189990183077,-0.0732339271285745
25250000,0.0997126420142962,-0.124425132078633,0.0986405931607244,-0.111106689075997
25265625,0.0945494827386915,-0.125923898189464,0.188524135880765,-0.166770593481343
25281250,0.0895043461993196,-0.127199007633624,0.210547788862276,-0.130639405166648
25296875,0.084582351980749,-0.128269648693994,0.101054353727907,-0.0983782117182478
25312500,0.0797868947327092,-0.129154074212483,0.128070872177264,-0.0719511064486656
25328125,0.0751198636791498,-0.129869537903091,0.0372780306316828,-0.197197945892269
25343750,0.0705818461792453,-0.130432257823714,-0.0937846866082929,-0.153069099479723
25359375,0.0661723142676845,-0.130857402175554,0.086038918952759,-0.107675322425
25375000,0.0618897938088604,-0.131159093101472,-0.00121893076772385,-0.0913302248784224
25390625,0.0577320164398355,-0.131350424674274,-0.0651133706687896,-0.329992561638418
25406250,0.0536960548746748,-0.131443491777076,0.140585235045054,-0.12662319394836
25421875,0.0497784424215839,-0.131449427062937,0.0364989053501441,-0.237619600642121
25437500,0.0459752777469315,-0.13137844362868,0.0245636822457522,-0.157482004390093
25453125,0.04228231602612,-0.131239881442193,0.00527110862395571,-0.0896466149936847
25468750,0.0386950476680107,-0.131042255920893,0.059097968668579,-0.232516562784198
25484375,0.035208765801747,-0.130793307371754,0.0443308872951534,-0.0940294677201697
25500000,0.0318186236844826,-0.13050005027231,-0.0462942784976096,-0.161648300267229
25515625,0.0285196831356005,-0.130168821600449,-0.0324300335360556,-0.140936118637156
25531250,0.025306955035251,-0.129805327612393,0.049134860798834,-0.255017876795487
25546875,0.0221754328486964,-0.129414688627084,0.124869038101354,-0.149694512219437
25562500,0.0191201200574374,-0.129001481505227,0.100841210578142,-0.128561739323662
25578125,0.016136052297126,-0.128569779616437,-0.0764553126582987,-0.122867564668154
25593750,0.0132183149230352,-0.128123190171874,-0.0362919962845556,-0.145804810044874
25609375,0.0103620566484178,-0.127664888865721,0.0652082234804892,-0.154179763582436
25625000,0.0075624998301981,-0.127197651819769,0.0373713135034107,-0.0874828458141416
25640625,0.00481494791109021,-0.126723884863847,0.051192328402973,-0.220711709779746
25656250,0.00211479046754936,-0.126245650213038,-0.101973580931826,-0.112717026194257
25671875,-0.000542493740913265,-0.125764690622558,0.0505152958924464,-0.151296774125107
25687500,-0.00316133537366289,-0.125282451114351,0.0460701011143014,-0.16962788823921
25703125,-0.00574607445742174,-0.124800098377373,-0.0800626424405192,-0.205690851917496
25718750,-0.0083009614140694,-0.124318537947294,0.0212014176487371,-0.0962669910479512
25734375,-0.0108301589331549,-0.123838429271832,-0.0192750757226559,-0.185898650936122
25750000,-0.0133377444826652,-0.123360198766072,-0.117285458756782,-0.137962906386184
25765625,-0.0158277132755359,-0.122884050958498,0.100350349571548,-0.295193955413172
25781250,-0.0183039815296276,-0.122409977823548,-0.0299068624686311,-0.211841264905133
25796875,-0.0207703898755841,-0.121937766390906,0.13295246036909,-0.0883868786292813
25812500,-0.0232307067805607,-0.121467004715658,0.0338699878198416,-0.145049256413448
25828125,-0.0256886318664898,-0.120997086287322,-0.0415444247448239,-0.232337202896021
25843750,-0.0281477990095722,-0.120527212949711,-0.0506055150642695,-0.0180707223728512
25859375,-0.0306117791133255,-0.120056396398034,-0.146942833051011,-0.172935299396407
25875000,-0.0330840824509061,-0.119583458314577,0.0745909800413092,-0.090091648233418
25890625,-0.0355681604738237,-0.119107029200049,-0.0904465225583677,-0.033258054732287
25906250,-0.0380674069836084,-0.118625545954404,-0.146357598473923,-0.0605618669430437
25921875,-0.0405851585608097,-0.118137248258741,0.0305444697004046,-0.141426101827106
25937500,-0.0431246941418033,-0.117640173809047,-0.0743586327565212,-0.0763746364538873
25953125,-0.0456892336286145,-0.117132152453186,-0.147896505199889,-0.173481035693614
25968750,-0.0482819354103184,-0.116610799284942,-0.0990347014609899,-0.157767742340974
25984375,-0.0509058926667299,-0.116073506753222,-0.0200018720281698,-0.259709365751633
26000000,-0.0535641283162981,-0.115517435851111,-0.0378517589416919,-0.0252229753924282
26015625,-0.0562595884603899,-0.114939506458501,-0.143543404409572,-0.170226548283585
26031250,-0.0589951341659306,-0.114336386923882,-0.145932137494428,-0.165514041695097
26046875,-0.0617735314177716,-0.113704482985843,-0.0982952547908389,-0.0718248406143844
26062500,-0.0645974390615758,-0.113039926153356,-0.0202061344662893,-0.122246848132462
26078125,-0.0674693945479962,-0.11233856168621,0.0146906398472823,-0.0846603545744975
26093750,-0.070391797279779,-0.111595936343596,-0.0115930994311075,-0.154066671968513
26109375,-0.0733668893559935,-0.110807286100025,-0.0612258003870134,-0.0396186185216077
26125000,-0.0763967335025234,-0.109967524063976,-0.0926182023827736,-0.228915969844943
26140625,-0.0794831879762672,-0.109071228876152,-0.106458554785776,-0.168527862332097
26156250,-0.0826278782332343,-0.108112633911246,0.0527187526158726,-0.0829526185544348
26171875,-0.0858321651591347,-0.107085617659818,-0.112979634680006,-0.198572911490594
26187500,-0.0890971096768884,-0.105983695725166,-0.202304170656712,-0.135869374455468
26203125,-0.0924234335700254,-0.104800014933799,-0.114874208236985,0.0423637714425761
26218750,-0.0958114763965603,-0.103527350126605,-0.0353416383014769,-0.12962626726534
26234375,-0.0992611484163796,-0.102158104270271,-0.0533819425219365,-0.16697692555554
26250000,-0.102771879519024,-0.100684312603442,-0.0614426544596247,-0.130183790616698
26265625,-0.106342564220121,-0.099097651607712,-0.128877900515298,0.00989447567785867
26281250,-0.109971502896195,-0.0973894536670579,-0.119849073501024,0.00209792756716795
26296875,-0.113656339551479,-0.0955507283473823,-0.205496754756913,-0.0554180192506175
26312500,-0.117393996558432,-0.0935721912862529,-0.118718551766944,-0.14751405501084
26328125,-0.121180606987903,-0.0914443017261976,0.015950921182082,-0.0577224107112274
26343750,-0.125011445345593,-0.0891573097469977,-0.0481101207844569,0.00800972680805891
26359375,-0.128880857758729,-0.0867013142458042,-0.0051333184711437,-0.163911032197372
26375000,-0.132782192908658,-0.0840663326704045,-0.235316777569987,-0.205309168900926
26390625,-0.136707735277814,-0.081242383421556,-0.0635607584686471,-0.0322919266582678
26406250,-0.140648642567223,-0.0782195816954319,-0.0801849673195056,0.00586040985229476
26421875,-0.144594889434583,-0.0749882493274689,-0.268130255238178,-0.104409976816522
26437500,-0.14853521999093,-0.0715390389154195,-0.0597396777890307,0.0387246213975999
26453125,-0.152457111760839,-0.0678630721348938,-0.123544055317544,-0.112245849684926
26468750,-0.156346754037695,-0.0639520917104274,-0.196896157492932,-0.0421516772872528
26484375,-0.160189043729941,-0.0597986259680828,-0.186594054907529,-0.0228478561787461
26500000,-0.163967601870836,-0.0553961642761283,-0.183027206643238,0.0149629289132557
26515625,-0.16766481392657,-0.0507393409888767,-0.184368416382334,0.0785928095962273
26531250,-0.171261896858194,-0.0458241247638914,-0.148565971294383,0.0568963648588574
26546875,-0.174738995546252,-0.0406480093514152,-0.167427336155233,0.0260645348987808
26562500,-0.178075310652259,-0.0352102011933923,-0.160475593802238,-0.0500439504418415
26578125,-0.181249259254595,-0.0295117984626529,-0.291046999484348,-0.0824681669677436
26593750,-0.184238668654682,-0.0235559555735651,-0.102731007892296,-0.121475180209441
26609375,-0.187021002613416,-0.0173480267613307,-0.149576671260384,0.0303117644246592
26625000,-0.189573617974771,-0.0108956821173451,-0.112098148063259,-0.0164748466289379
26640625,-0.191874048208562,-0.00420898953874281,-0.109783312920038,0.0378517809680661
26656250,-0.193900308921245,0.00269954355170602,-0.237326972568748,-0.0657499115198672
26671875,-0.195631218922959,0.00981497410204607,-0.204245381665753,0.0659315483750174
26687500,-0.19704672909408,0.0171199772038832,-0.215600855026623,0.0835389345233355
26703125,-0.198128250166078,0.0245949525207004,-0.29565981718399,-0.0292713654244443
26718750,-0.198858969718802,0.0322181843617946,-0.180118179000199,0.0248895768205292
26734375,-0.199224148288685,0.0399660543692251,-0.236002574891315,-0.0770457492192744
26750000,-0.199211384548947,0.0478133036319034,-0.200924532068933,-0.0235776198215812
26765625,-0.198810840103524,0.0557333388812864,-0.252984825927039,0.0276091593892287
26781250,-0.198015415535308,0.0636985753933481,-0.177989057796493,-0.00504349875200456
26796875,-0.196820870930224,0.0716808074589802,-0.170558773730613,0.132297877358711
26812500,-0.195225886086285,0.0796515959148243,-0.152870773958996,0.228028225626539
26828125,-0.193232057900401,0.08758266134953,-0.181540912046711,0.0891991854195161
26843750,-0.19084383486834,0.0954462712833671,-0.244780768095493,0.165671825171283
26859375,-0.188068391083551,0.103215609885571,-0.300611390592659,0.106119836155744
26875000,-0.184915444426084,0.110865119625136,-0.0853639431868744,0.10031545584228
26890625,-0.181397025654458,0.118370805583603,-0.207182388097735,0.0982975758633732
26906250,-0.177527206736721,0.125710494895904,-0.0964887890120261,0.168458981056809
26921875,-0.173321797902563,0.132864045803007,-0.227301499159579,0.151570052309137
26937500,-0.168798023525572,0.139813502961529,-0.211554573114712,0.0900602051003895
26953125,-0.163974187053793,0.146543197822367,-0.223981936460957,0.157591156871272
26968750,-0.158869334834424,0.153039794936319,-0.204673488488915,0.232766146871467
26984375,-0.153502927891753,0.159292286863581,-0.138535689550571,0.164009541232328
27000000,-0.147894529604984,0.165291941877022,-0.154484804685599,0.168097803444289
27015625,-0.142063515894119,0.171032209807748,-0.132746294326767,0.216313610979018
27031250,-0.136028813059642,0.176508592167031,-0.0602188993492997,0.147844495923642
27046875,-0.129808666931138,0.18171848309949,-0.202057936774601,0.0979968985418881
27062500,-0.123420445543941,0.186660987809273,-0.162750203661258,0.338700717550025
27078125,-0.116880476248282,0.191336724900172,-0.182581495876167,0.272707606650148
27093750,-0.110203917009475,0.195747618638889,-0.121584721758198,0.0290749442549997
27109375,-0.10340466071015,0.199896686548181,-0.1092598497975,0.20805601725215
27125000,-0.0964952705283952,0.203787827022817,-0.10835440993043,0.217607378890499
27140625,-0.0894869439373103,0.207425610890536,-0.0468245598509862,0.140494233548605
27156250,-0.0823895025385142,0.210815080059565,-0.0623697986831921,0.0979169854399258
27171875,-0.0752114047838893,0.213961555641943,-0.0879627731978907,0.263508955378609
27187500,-0.0679597786305624,0.216870457246763,-0.0876318252821357,0.182553170437099
27203125,-0.0606404712861368,0.219547134519798,-0.0316288146084772,0.214685593540457
27218750,-0.0532581134068202,0.221996711477993,-0.0140119544421076,0.212225669925352
27234375,-0.0458161953843729,0.224223943754852,-0.0978805956075827,0.405640096683841
27250000,-0.0383171536754352,0.226233088536163,-0.0970823196391804,0.296231112770257
27265625,-0.0307624654686376,0.22802778672171,0.0655042391367176,0.314271925561519
27281250,-0.0231527503340904,0.229610956691692,-0.0385323181729776,0.164836104712213
27296875,-0.0154878778431615,0.230984698979216,0.00272712747799558,0.274850548275622
27312500,-0.00776708047270696,0.232150211144671,0.212607393475447,0.333577200307974
27328125,1.09285905162783e-05,0.233107712206126,0.0194480563472141,0.275682859985999
27343750,0.00784783285988397,0.233856376094835,0.0784855374096433,0.24391857906735
27359375,0.0157455850548245,0.234394273769898,-0.0271166088598174,0.215796201745104
27375000,0.0237062743923152,0.234718323835233,0.0285614765362347,0.161637651946104
27390625,0.031731988207616,0.234824251750198,-0.0480505226854467,0.174790832147887
27406250,0.0398246673521119,0.234706558007836,0.077062972934393,0.283342924710744
27421875,0.0479859547760257,0.234358495967142,0.0472772769007409,0.152704072379299
27437500,0.0562170367255921,0.233772060363257,0.134132279738075,0.274167213475984
27453125,0.0645184760751977,0.232937987876144,0.145565533117706,0.19863770372679
27468750,0.0728900374835412,0.231845771506859,0.0292606147736911,0.177151617472402
27484375,0.0813305043181448,0.230483690881264,0.0834800199538571,0.263327180073761
27500000,0.0898374876447165,0.228838860961273,0.0411568995467678,0.234516163047453
27515625,0.0984072280357772,0.22689730197692,0.129079876297866,0.299141669292533
27531250,0.107034391526128,0.224644033677329,0.0435250158269792,0.294357787167992
27546875,0.115711861735918,0.22206319720885,0.0264310002807122,0.209308990579508
27562500,0.124430530998007,0.219138208031886,0.185750760856627,0.237055034682447
27578125,0.133179094259405,0.215851943246932,0.211722084931799,0.213549692187616
27593750,0.141943850563509,0.212186966472471,0.144957483014876,0.0870742276900329
27609375,0.150708518035357,0.208125792956692,0.255799145789225,0.182846999655803
27625000,0.159454069445493,0.203651196864958,0.134139852693873,0.231407231782268
27640625,0.168158596563049,0.19874656162131,0.201889337378596,0.158557205657108
27656250,0.176797212548376,0.193396272759576,0.117123124409676,0.208567071501498
27671875,0.185342002484662,0.187586150936426,0.23961879250952,0.250956636689999
27687500,0.19376203269268,0.181303920576279,0.272333298025917,0.099104204404279
27703125,0.202023429584675,0.174539707088544,0.179188886300951,0.214953008849824
27718750,0.210089538358702,0.167286552792398,0.215352561554108,0.20919053784749
27734375,0.217921170682868,0.159540938721033,0.321044931416477,0.239481644448035
27750000,0.225476948560694,0.151303296523564,0.164035667819217,0.219537555938295
27765625,0.232713748732083,0.142578491955964,0.284164511625275,0.157255914230661
27781250,0.239587248236067,0.133376259211469,0.245288095126613,0.0861477274451342
27796875,0.246052567205893,0.123711563872051,0.246692684424094,0.179304308986523
27812500,0.252064999742396,0.113604871853836,0.164385170870811,-0.0576869806160574
27828125,0.257580818077738,0.103082302630189,0.122404310242119,0.0847815768676894
27843750,0.262558129556652,0.0921756474394466,0.146335397845261,0.0698224080092665
27859375,0.266957760665735,0.0809222372075097,0.351119620887755,0.105341936837397
27875000,0.270744137919841,0.0693646504888053,0.219454624119225,0.178083580075951
27890625,0.273886132355748,0.0575502586405606,0.27844146552027,0.0807237186893946
27906250,0.276357833116706,0.0455306133197426,0.251806006806813,-0.00141712088986596
27921875,0.278139216450297,0.0333606897048456,0.2551737756713,0.0387357212046904
27937500,0.279216679527469,0.0210980069674881,0.127191637409051,0.0754663655590242
27953125,0.279583413756156,0.00880165477829829,0.406151124032757,-0.0967935707575868
27968750,0.279239599421252,-0.00346873961376226,0.257491781028392,0.0276284865770788
27984375,0.278192412043046,-0.0156540654701646,0.271179508870618,-0.0632464390398277
28000000,0.27645584016127,-0.0276967642312428,0.319758670533746,0.0656441714899555
28015625,0.274050323587949,-0.0395418083621067,0.233269785131403,-0.00389031741064042
28031250,0.27100222979326,-0.0511375885625888,0.245059571828368,-0.122677435160448
28046875,0.267343193340542,-0.0624366801770342,0.297616424058586,-0.0102270393151208
28062500,0.263109348668736,-0.0733964668263132,0.252538779541378,-0.0581378493728379
28078125,0.258340489733466,-0.0839796073724286,0.0835467502217353,-0.0849905665099432
28093750,0.253079190983179,-0.0941543406411673,0.358332275478349,-0.161262233399837
28109375,0.247369922994458,-0.103894630238504,0.242597930300528,-0.160440494001815
28125000,0.241258193125526,-0.113180158770565,0.14260216293226,-0.0483929970599565
28140625,0.23478973719318,-0.121996186430873,0.346976318531376,-0.222627404215009
28156250,0.228009782921598,-0.130333293031334,0.100862950550161,-0.163352137519577
28171875,0.220962400239207,-0.138187025066268,0.347810624640771,-0.186997230637887
28187500,0.213689947854415,-0.145557470392573,0.181944143190075,-0.0920945129552854
28203125,0.206232620285968,-0.152448782770793,0.235761220331792,-0.173281480740725
28218750,0.198628094923573,-0.158868677098266,0.189943899550317,-0.185903078324345
28234375,0.190911274913447,-0.16482791396292,0.208890033029545,-0.173691181273058
28250000,0.1831141207706,-0.170339789441412,0.14589666804241,-0.116621311492761
28265625,0.175265561605642,-0.175419643118589,0.0571695107123589,-0.262921580880528
28281250,0.167391475650523,-0.18008439433569,0.165675699241421,-0.120678849386108
28296875,0.159514729266043,-0.18435211385329,0.154542023763258,-0.308436303266139
28312500,0.151655263686641,-0.188241635560672,0.119929395088893,-0.203847561478227
28328125,0.143830219269724,-0.191772210650556,-0.0088718261168421,-0.245302219182051
28343750,0.136054087840451,-0.19496320484006,0.0464799064478413,-0.202791467324555
28359375,0.128338884743237,-0.19783383775852,0.240368868820747,-0.279891244518517
28375000,0.120694333332859,-0.2004029625196,-0.00433695399559768,-0.289348155170994
28390625,0.113128055783511,-0.202688882713832,0.194691232770847,-0.254579049079238
28406250,0.105645765206156,-0.204709203554662,0.166894037975189,-0.150189972217124
28421875,0.0982514551030521,-0.206480713639019,0.190373489987053,-0.262576252057946
28437500,0.0909475831272906,-0.208019293696654,0.12654084757827,-0.249256340496202
28453125,0.0837352469420257,-0.209339848757781,0.115202214809679,-0.286729722905615
28468750,0.0766143506838783,-0.210456260328322,0.0760273291836106,-0.0335249996919866
28484375,0.0695837611307873,-0.211381355393839,0.0724704473925414,-0.257037669272701
28500000,0.0626414531634684,-0.212126889350601,-0.0147908302096818,-0.110456084266176
28515625,0.0557846445012658,-0.212703540264223,-0.00993380250280543,-0.218244253156111
28531250,0.0490099199993433,-0.213120912166818,-0.0584222676990137,-0.176622610544817
28546875,0.0423133460261422,-0.213387545410939,0.148512782861719,-0.194214183400355
28562500,0.035690575609683,-0.213510932394644,-0.10760127774713,-0.269383859508918
28578125,0.029136945158663,-0.213497537251537,0.0948461366686971,-0.396135124836033
28593750,0.0226475636393589,-0.213352818359859,-0.0172478162930677,-0.2349066951836
28609375,0.0162173951298275,-0.213081252764332,-0.0247479727133334,-0.0885116559485341
28625000,0.00984133568598714,-0.212686361823751,0.0249330493159184,-0.365690302992794
28640625,0.00351428544528111,-0.212170737597268,-0.0379601964132425,-0.190735294129328
28656250,-0.00276878313290713,-0.211536069664422,-0.072246154741216,-0.155561514984554
28671875,-0.00901276003148623,-0.210783172240196,-0.0355716202086817,-0.132150126382681
28687500,-0.0152223346389289,-0.209912011598633,0.164365939574922,-0.191433613914713
28703125,-0.0214019341693739,-0.20892173395862,-0.06081155859501,-0.0664679365528782
28718750,-0.0275556628709513,-0.207810694115026,0.0656702197216745,-0.202037778119163
28734375,-0.0336872414377323,-0.206576485218637,0.0858700829601527,-0.131777984458102
28750000,-0.0397999461353667,-0.205215970220081,-0.0219588787851992,-0.207057211771589
28765625,-0.0458965472573005,-0.203725315596333,-0.00819880644350789,-0.314608482895011
28781250,-0.051979246648485,-0.202100028073002,-0.0146731729981555,-0.241963801192855
28796875,-0.0580496141687793,-0.200334995140145,-0.086804596214306,-0.158354122760955
28812500,-0.0641085231196243,-0.19842453023195,0.217834852164647,-0.233039407442933
28828125,-0.0701560848271728,-0.196362423498109,-0.0408160515473773,-0.096531928354195
28843750,-0.0761915827634176,-0.19414199913345,0.0503575074127537,-0.218941142288653
28859375,-0.082213406794295,-0.191756180247516,-0.129129228312977,-0.0865271325875236
28875000,-0.0882189883698237,-0.189197562241608,-0.0837893112971658,-0.165824069971455
28890625,-0.0942047377138187,-0.186458495610985,-0.218358798034758,-0.146714339903604
28906250,-0.10016598432646,-0.183531178997262,-0.142803176621487,-0.143309645219403
28921875,-0.106096922375765,-0.180407763173542,-0.227270502373691,-0.200712765775438
28937500,-0.11199056281678,-0.17708046644498,-0.0474765937045571,-0.0800742368923446
28953125,-0.11783869432899,-0.173541701684128,-0.239919612361448,-0.171810743154422
28968750,-0.123631855390027,-0.169784214888576,-0.0516005802889759,-0.216157302717985
28984375,-0.129359319991706,-0.165801234745097,-0.12727373591521,-0.245149116469118
29000000,-0.135009099633569,-0.161586632210773,-0.15040819647954,-0.287823862090695
29015625,-0.140567964279887,-0.157135088581841,-0.271077518402681,-0.189897055358135
29031250,-0.146021484916262,-0.152442269925771,-0.121792905466844,-0.126090826320652
29046875,-0.151354100170647,-0.147505005117628,-0.041767864973241,-0.236279466495372
29062500,-0.156549209151069,-0.142321464071383,-0.165775341021413,-0.0432888674579069
29078125,-0.16158929218292,-0.136891332120959,-0.119885021866078,-0.142678991346237
29093750,-0.16645606049325,-0.131215975921126,-0.217622857936255,-0.126535134387296
29109375,-0.171130635086834,-0.125298595748034,-0.217119716393961,-0.101822904836223
29125000,-0.175593754099717,-0.119144358728757,-0.12912402620428,-0.14305593991143
29140625,-0.179826006823311,-0.112760507365975,-0.253973789487722,-0.20926504752782
29156250,-0.183808091403258,-0.106156437791701,-0.167500513585405,-0.0281917574207879
29171875,-0.187521091983976,-0.0993437425188044,-0.306767485475045,-0.143985441473113
29187500,-0.190946769855743,-0.0923362130861056,-0.240030251386901,-0.016674849711252
29203125,-0.19406786204107,-0.0851497989189852,-0.314291671067121,-0.200553829416365
29218750,-0.196868379809773,-0.0778025199414098,-0.232896699161678,0.0247662466221236
29234375,-0.199333898916676,-0.0703143319407348,-0.241642321627071,-0.0406820313357809
29250000,-0.201451832982798,-0.0627069453464706,-0.092712646887988,-0.0514880772106989
29265625,-0.203211681446291,-0.0550035998583056,-0.182715222205626,0.144505065262651
29281250,-0.204605243927317,-0.047228799150671,-0.282561654652148,0.0424809456023797
29296875,-0.205626793688122,-0.0394080115849245,-0.074326447230024,0.0157592890616499
29312500,-0.206273204102559,-0.0315673443667776,-0.307220975335911,-0.0651194548752575
29328125,-0.206544023623793,-0.0237331997957561,-0.120632615096601,-0.13913126426405
29343750,-0.206441496573323,-0.0159319230811662,-0.0910023663753367,0.135179231911664
29359375,-0.205970529065086,-0.00818945158682531,-0.18716157521376,-0.206777574311809
29375000,-0.205138601408495,-0.00053097528699818,-0.196899555391721,-0.0185774718774868
29390625,-0.203955630283577,0.00701938232574096,-0.202814093554902,-0.122238483993862
29406250,-0.202433785736774,0.0144388546039266,-0.172387969643235,-0.0341503684516714
29421875,-0.200587269510841,0.0217062864218328,-0.350819240540866,0.122753640310661
29437500,-0.198432062324151,0.0288023477895056,-0.0749167575060444,0.0274183760928334
29453125,-0.195985648410193,0.035709702770589,-0.314706790796224,0.0281644364204031
29468750,-0.193266725904533,0.0424131318631678,-0.234846091359112,0.141628498666538
29484375,-0.190294911540672,0.0488996077439644,-0.150361681697745,0.150634342388518
29500000,-0.187090447630422,0.0551583258736224,-0.184345684812019,0.126701674313635
29515625,-0.183673918520217,0.0611806928434281,-0.0202314184314425,0.0520648234045198
29531250,-0.180065982706194,0.0669602764611729,-0.134032289686307,0.10602345200138
29546875,-0.176287125637083,0.0724927223991573,-0.148192031263896,0.069869460834045
29562500,-0.172357437012624,0.0777756427557731,-0.246348111103401,0.0645729294111003
29578125,-0.168296415166894,0.0828084821272715,-0.172822863430114,0.114436018567933
29593750,-0.164122799970246,0.0875923667775747,-0.131045483153278,0.094479536457972
29609375,-0.159854434636815,0.092129942269994,0.0633566959459781,-0.0447369916773525
29625000,-0.155508155918755,0.0964252045309127,-0.106186642162228,0.0918005444572901
29640625,-0.151099711421978,0.100483328798136,-0.137927189748429,0.129199446860287
29656250,-0.146643702197473,0.104310500310537,-0.167779343085515,0.0916872231042255
29671875,-0.142153548343066,0.107913749961487,-0.111249435033222,0.0564172721047644
29687500,-0.137641475081323,0.111300797500549,-0.15020741990553,0.067111030007721
29703125,-0.133118516642961,0.114479904253817,-0.24593973686099,0.169839390933835
29718750,-0.128594535261368,0.117459736763796,-0.192971066977355,0.0696618160220432
29734375,-0.124078252651436,0.120249242238735,-0.0491149336296319,-0.0197336894119294
29750000,-0.119577291483497,0.122857536257148,-0.0208205003326508,0.23318796093148
29765625,-0.115098224551206,0.125293802799015,-0.278305973184643,0.114166566875552
29781250,-0.110646629553057,0.127567206370221,-0.270102939568845,0.185297198103062
29796875,-0.106227147645964,0.129686815747379,-0.166701524549236,0.200783250387477
