frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
25734375,-0.0108301589331549,-0.123838429271832,-0.0108301589331549,-0.123838429271832
25750000,-0.0133377444826652,-0.123360198766072,-0.0133377444826652,-0.123360198766072
25765625,-0.0158277132755359,-0.122884050958498,-0.0158277132755359,-0.122884050958498
25781250,-0.0183039815296276,-0.122409977823548,-0.0183039815296276,-0.122409977823548
25796875,-0.0207703898755841,-0.121937766390906,-0.0207703898755841,-0.121937766390906
25812500,-0.0232307067805607,-0.121467004715658,-0.0232307067805607,-0.121467004715658
25828125,-0.0256886318664898,-0.120997086287322,-0.0256886318664898,-0.120997086287322
25843750,-0.0281477990095722,-0.120527212949711,-0.0281477990095722,-0.120527212949711
25859375,-0.0306117791133255,-0.120056396398034,-0.0306117791133255,-0.120056396398034
25875000,-0.0330840824509061,-0.119583458314577,-0.0330840824509061,-0.119583458314577
25890625,-0.0355681604738237,-0.119107029200049,-0.0355681604738237,-0.119107029200049
25906250,-0.0380674069836084,-0.118625545954404,-0.0380674069836084,-0.118625545954404
25921875,-0.0405851585608097,-0.118137248258741,-0.0405851585608097,-0.118137248258741
25937500,-0.0431246941418033,-0.117640173809047,-0.0431246941418033,-0.117640173809047
25953125,-0.0456892336286145,-0.117132152453186,-0.0456892336286145,-0.117132152453186
25968750,-0.0482819354103184,-0.116610799284942,-0.0482819354103184,-0.116610799284942
25984375,-0.0509058926667299,-0.116073506753222,-0.0509058926667299,-0.116073506753222
26000000,-0.0535641283162981,-0.115517435851111,-0.0535641283162981,-0.115517435851111
26015625,-0.0562595884603899,-0.114939506458501,-0.0562595884603899,-0.114939506458501
26031250,-0.0589951341659306,-0.114336386923882,-0.0589951341659306,-0.114336386923882
26046875,-0.0617735314177716,-0.113704482985843,-0.0617735314177716,-0.113704482985843
26062500,-0.0645974390615758,-0.113039926153356,-0.0645974390615758,-0.113039926153356
26078125,-0.0674693945479962,-0.11233856168621,-0.0674693945479962,-0.11233856168621
26093750,-0.070391797279779,-0.111595936343596,-0.070391797279779,-0.111595936343596
26109375,-0.0733668893559935,-0.110807286100025,-0.0733668893559935,-0.110807286100025
26125000,-0.0763967335025234,-0.109967524063976,-0.0763967335025234,-0.109967524063976
26140625,-0.0794831879762672,-0.109071228876152,-0.0794831879762672,-0.109071228876152
26156250,-0.0826278782332343,-0.108112633911246,-0.0826278782332343,-0.108112633911246
26171875,-0.0858321651591347,-0.107085617659818,-0.0858321651591347,-0.107085617659818
26187500,-0.0890971096768884,-0.105983695725166,-0.0890971096768884,-0.105983695725166
26203125,-0.0924234335700254,-0.104800014933799,-0.0924234335700254,-0.104800014933799
26218750,-0.0958114763965603,-0.103527350126605,-0.0958114763965603,-0.103527350126605
26234375,-0.0992611484163796,-0.102158104270271,-0.0992611484163796,-0.102158104270271
26250000,-0.102771879519024,-0.100684312603442,-0.102771879519024,-0.100684312603442
26265625,-0.106342564220121,-0.099097651607712,-0.106342564220121,-0.099097651607712
26281250,-0.109971502896195,-0.0973894536670579,-0.109971502896195,-0.0973894536670579
26296875,-0.113656339551479,-0.0955507283473823,-0.113656339551479,-0.0955507283473823
26312500,-0.117393996558432,-0.0935721912862529,-0.117393996558432,-0.0935721912862529
26328125,-0.121180606987903,-0.0914443017261976,-0.121180606987903,-0.0914443017261976
26343750,-0.125011445345593,-0.0891573097469977,-0.125011445345593,-0.0891573097469977
26359375,-0.128880857758729,-0.0867013142458042,-0.128880857758729,-0.0867013142458042
26375000,-0.132782192908658,-0.0840663326704045,-0.132782192908658,-0.0840663326704045
26390625,-0.136707735277814,-0.081242383421556,-0.136707735277814,-0.081242383421556
26406250,-0.140648642567223,-0.0782195816954319,-0.140648642567223,-0.0782195816954319
26421875,-0.144594889434583,-0.0749882493274689,-0.144594889434583,-0.0749882493274689
26437500,-0.14853521999093,-0.0715390389154195,-0.14853521999093,-0.0715390389154195
26453125,-0.152457111760839,-0.0678630721348938,-0.152457111760839,-0.0678630721348938
26468750,-0.156346754037695,-0.0639520917104274,-0.156346754037695,-0.0639520917104274
26484375,-0.160189043729941,-0.0597986259680828,-0.160189043729941,-0.0597986259680828
26500000,-0.163967601870836,-0.0553961642761283,-0.163967601870836,-0.0553961642761283
26515625,-0.16766481392657,-0.0507393409888767,-0.16766481392657,-0.0507393409888767
26531250,-0.171261896858194,-0.0458241247638914,-0.171261896858194,-0.0458241247638914
26546875,-0.174738995546252,-0.0406480093514152,-0.174738995546252,-0.0406480093514152
26562500,-0.178075310652259,-0.0352102011933923,-0.178075310652259,-0.0352102011933923
26578125,-0.181249259254595,-0.0295117984626529,-0.181249259254595,-0.0295117984626529
26593750,-0.184238668654682,-0.0235559555735651,-0.184238668654682,-0.0235559555735651
26609375,-0.187021002613416,-0.0173480267613307,-0.187021002613416,-0.0173480267613307
26625000,-0.189573617974771,-0.0108956821173451,-0.189573617974771,-0.0108956821173451
26640625,-0.191874048208562,-0.00420898953874281,-0.191874048208562,-0.00420898953874281
26656250,-0.193900308921245,0.00269954355170602,-0.193900308921245,0.00269954355170602
26671875,-0.195631218922959,0.00981497410204607,-0.195631218922959,0.00981497410204607
26687500,-0.19704672909408,0.0171199772038832,-0.19704672909408,0.0171199772038832
26703125,-0.198128250166078,0.0245949525207004,-0.198128250166078,0.0245949525207004
26718750,-0.198858969718802,0.0322181843617946,-0.198858969718802,0.0322181843617946
26734375,-0.199224148288685,0.0399660543692251,-0.199224148288685,0.0399660543692251
26750000,-0.199211384548947,0.0478133036319034,-0.199211384548947,0.0478133036319034
26765625,-0.198810840103524,0.0557333388812864,-0.198810840103524,0.0557333388812864
26781250,-0.198015415535308,0.0636985753933481,-0.198015415535308,0.0636985753933481
26796875,-0.196820870930224,0.0716808074589802,-0.196820870930224,0.0716808074589802
26812500,-0.195225886086285,0.0796515959148243,-0.195225886086285,0.0796515959148243
26828125,-0.193232057900401,0.08758266134953,-0.193232057900401,0.08758266134953
26843750,-0.19084383486834,0.0954462712833671,-0.19084383486834,0.0954462712833671
26859375,-0.188068391083551,0.103215609885571,-0.188068391083551,0.103215609885571
26875000,-0.184915444426084,0.110865119625136,-0.184915444426084,0.110865119625136
26890625,-0.181397025654458,0.118370805583603,-0.181397025654458,0.118370805583603
26906250,-0.177527206736721,0.125710494895904,-0.177527206736721,0.125710494895904
26921875,-0.173321797902563,0.132864045803007,-0.173321797902563,0.132864045803007
26937500,-0.168798023525572,0.139813502961529,-0.168798023525572,0.139813502961529
26953125,-0.163974187053793,0.146543197822367,-0.163974187053793,0.146543197822367
26968750,-0.158869334834424,0.153039794936319,-0.158869334834424,0.153039794936319
26984375,-0.153502927891753,0.159292286863581,-0.153502927891753,0.159292286863581
27000000,-0.147894529604984,0.165291941877022,-0.147894529604984,0.165291941877022
27015625,-0.142063515894119,0.171032209807748,-0.142063515894119,0.171032209807748
27031250,-0.136028813059642,0.176508592167031,-0.136028813059642,0.176508592167031
27046875,-0.129808666931138,0.18171848309949,-0.129808666931138,0.18171848309949
27062500,-0.123420445543941,0.186660987809273,-0.123420445543941,0.186660987809273
27078125,-0.116880476248282,0.191336724900172,-0.116880476248282,0.191336724900172
27093750,-0.110203917009475,0.195747618638889,-0.110203917009475,0.195747618638889
27109375,-0.10340466071015,0.199896686548181,-0.10340466071015,0.199896686548181
27125000,-0.0964952705283952,0.203787827022817,-0.0964952705283952,0.203787827022817
27140625,-0.0894869439373103,0.207425610890536,-0.0894869439373103,0.207425610890536
27156250,-0.0823895025385142,0.210815080059565,-0.0823895025385142,0.210815080059565
27171875,-0.0752114047838893,0.213961555641943,-0.0752114047838893,0.213961555641943
27187500,-0.0679597786305624,0.216870457246763,-0.0679597786305624,0.216870457246763
27203125,-0.0606404712861368,0.219547134519798,-0.0606404712861368,0.219547134519798
27218750,-0.0532581134068202,0.221996711477993,-0.0532581134068202,0.221996711477993
27234375,-0.0458161953843729,0.224223943754852,-0.0458161953843729,0.224223943754852
27250000,-0.0383171536754352,0.226233088536163,-0.0383171536754352,0.226233088536163
27265625,-0.0307624654686376,0.22802778672171,-0.0307624654686376,0.22802778672171
27281250,-0.0231527503340904,0.229610956691692,-0.0231527503340904,0.229610956691692
27296875,-0.0154878778431615,0.230984698979216,-0.0154878778431615,0.230984698979216
27312500,-0.00776708047270696,0.232150211144671,-0.00776708047270696,0.232150211144671
27328125,1.09285905162783e-05,0.233107712206126,1.09285905162783e-05,0.233107712206126
27343750,0.00784783285988397,0.233856376094835,0.00784783285988397,0.233856376094835
27359375,0.0157455850548245,0.234394273769898,0.0157455850548245,0.234394273769898
27375000,0.0237062743923152,0.234718323835233,0.0237062743923152,0.234718323835233
27390625,0.031731988207616,0.234824251750198,0.031731988207616,0.234824251750198
27406250,0.0398246673521119,0.234706558007836,0.0398246673521119,0.234706558007836
27421875,0.0479859547760257,0.234358495967142,0.0479859547760257,0.234358495967142
27437500,0.0562170367255921,0.233772060363257,0.0562170367255921,0.233772060363257
27453125,0.0645184760751977,0.232937987876144,0.0645184760751977,0.232937987876144
27468750,0.0728900374835412,0.231845771506859,0.0728900374835412,0.231845771506859
27484375,0.0813305043181448,0.230483690881264,0.0813305043181448,0.230483690881264
27500000,0.0898374876447165,0.228838860961273,0.0898374876447165,0.228838860961273
27515625,0.0984072280357772,0.22689730197692,0.0984072280357772,0.22689730197692
27531250,0.107034391526128,0.224644033677329,0.107034391526128,0.224644033677329
27546875,0.115711861735918,0.22206319720885,0.115711861735918,0.22206319720885
27562500,0.124430530998007,0.219138208031886,0.124430530998007,0.219138208031886
27578125,0.133179094259405,0.215851943246932,0.133179094259405,0.215851943246932
27593750,0.141943850563509,0.212186966472471,0.141943850563509,0.212186966472471
27609375,0.150708518035357,0.208125792956692,0.150708518035357,0.208125792956692
27625000,0.159454069445493,0.203651196864958,0.159454069445493,0.203651196864958
27640625,0.168158596563049,0.19874656162131,0.168158596563049,0.19874656162131
27656250,0.176797212548376,0.193396272759576,0.176797212548376,0.193396272759576
27671875,0.185342002484662,0.187586150936426,0.185342002484662,0.187586150936426
27687500,0.19376203269268,0.181303920576279,0.19376203269268,0.181303920576279
27703125,0.202023429584675,0.174539707088544,0.202023429584675,0.174539707088544
27718750,0.210089538358702,0.167286552792398,0.210089538358702,0.167286552792398
27734375,0.217921170682868,0.159540938721033,0.217921170682868,0.159540938721033
27750000,0.225476948560694,0.151303296523564,0.225476948560694,0.151303296523564
27765625,0.232713748732083,0.142578491955964,0.232713748732083,0.142578491955964
27781250,0.239587248236067,0.133376259211469,0.239587248236067,0.133376259211469
27796875,0.246052567205893,0.123711563872051,0.246052567205893,0.123711563872051
27812500,0.252064999742396,0.113604871853836,0.252064999742396,0.113604871853836
27828125,0.257580818077738,0.103082302630189,0.257580818077738,0.103082302630189
27843750,0.262558129556652,0.0921756474394466,0.262558129556652,0.0921756474394466
27859375,0.266957760665735,0.0809222372075097,0.266957760665735,0.0809222372075097
27875000,0.270744137919841,0.0693646504888053,0.270744137919841,0.0693646504888053
27890625,0.273886132355748,0.0575502586405606,0.273886132355748,0.0575502586405606
27906250,0.276357833116706,0.0455306133197426,0.276357833116706,0.0455306133197426
27921875,0.278139216450297,0.0333606897048456,0.278139216450297,0.0333606897048456
27937500,0.279216679527469,0.0210980069674881,0.279216679527469,0.0210980069674881
27953125,0.279583413756156,0.00880165477829829,0.279583413756156,0.00880165477829829
27968750,0.279239599421252,-0.00346873961376226,0.279239599421252,-0.00346873961376226
27984375,0.278192412043046,-0.0156540654701646,0.278192412043046,-0.0156540654701646
28000000,0.27645584016127,-0.0276967642312428,0.27645584016127,-0.0276967642312428
28015625,0.274050323587949,-0.0395418083621067,0.274050323587949,-0.0395418083621067
28031250,0.27100222979326,-0.0511375885625888,0.27100222979326,-0.0511375885625888
28046875,0.267343193340542,-0.0624366801770342,0.267343193340542,-0.0624366801770342
28062500,0.263109348668736,-0.0733964668263132,0.263109348668736,-0.0733964668263132
28078125,0.258340489733466,-0.0839796073724286,0.258340489733466,-0.0839796073724286
28093750,0.253079190983179,-0.0941543406411673,0.253079190983179,-0.0941543406411673
28109375,0.247369922994458,-0.103894630238504,0.247369922994458,-0.103894630238504
28125000,0.241258193125526,-0.113180158770565,0.241258193125526,-0.113180158770565
28140625,0.23478973719318,-0.121996186430873,0.23478973719318,-0.121996186430873
28156250,0.228009782921598,-0.130333293031334,0.228009782921598,-0.130333293031334
28171875,0.220962400239207,-0.138187025066268,0.220962400239207,-0.138187025066268
28187500,0.213689947854415,-0.145557470392573,0.213689947854415,-0.145557470392573
28203125,0.206232620285968,-0.152448782770793,0.206232620285968,-0.152448782770793
28218750,0.198628094923573,-0.158868677098266,0.198628094923573,-0.158868677098266
28234375,0.190911274913447,-0.16482791396292,0.190911274913447,-0.16482791396292
28250000,0.1831141207706,-0.170339789441412,0.1831141207706,-0.170339789441412
28265625,0.175265561605642,-0.175419643118589,0.175265561605642,-0.175419643118589
28281250,0.167391475650523,-0.18008439433569,0.167391475650523,-0.18008439433569
28296875,0.159514729266043,-0.18435211385329,0.159514729266043,-0.18435211385329
28312500,0.151655263686641,-0.188241635560672,0.151655263686641,-0.188241635560672
28328125,0.143830219269724,-0.191772210650556,0.143830219269724,-0.191772210650556
28343750,0.136054087840451,-0.19496320484006,0.136054087840451,-0.19496320484006
28359375,0.128338884743237,-0.19783383775852,0.128338884743237,-0.19783383775852
28375000,0.120694333332859,-0.2004029625196,0.120694333332859,-0.2004029625196
28390625,0.113128055783511,-0.202688882713832,0.113128055783511,-0.202688882713832
28406250,0.105645765206156,-0.204709203554662,0.105645765206156,-0.204709203554662
28421875,0.0982514551030521,-0.206480713639019,0.0982514551030521,-0.206480713639019
28437500,0.0909475831272906,-0.208019293696654,0.0909475831272906,-0.208019293696654
28453125,0.0837352469420257,-0.209339848757781,0.0837352469420257,-0.209339848757781
28468750,0.0766143506838783,-0.210456260328322,0.0766143506838783,-0.210456260328322
28484375,0.0695837611307873,-0.211381355393839,0.0695837611307873,-0.211381355393839
28500000,0.0626414531634684,-0.212126889350601,0.0626414531634684,-0.212126889350601
28515625,0.0557846445012658,-0.212703540264223,0.0557846445012658,-0.212703540264223
28531250,0.0490099199993433,-0.213120912166818,0.0490099199993433,-0.213120912166818
28546875,0.0423133460261422,-0.213387545410939,0.0423133460261422,-0.213387545410939
28562500,0.035690575609683,-0.213510932394644,0.035690575609683,-0.213510932394644
28578125,0.029136945158663,-0.213497537251537,0.029136945158663,-0.213497537251537
28593750,0.0226475636393589,-0.213352818359859,0.0226475636393589,-0.213352818359859
28609375,0.0162173951298275,-0.213081252764332,0.0162173951298275,-0.213081252764332
28625000,0.00984133568598714,-0.212686361823751,0.00984133568598714,-0.212686361823751
28640625,0.00351428544528111,-0.212170737597268,0.00351428544528111,-0.212170737597268
28656250,-0.00276878313290713,-0.211536069664422,-0.00276878313290713,-0.211536069664422
28671875,-0.00901276003148623,-0.210783172240196,-0.00901276003148623,-0.210783172240196
28687500,-0.0152223346389289,-0.209912011598633,-0.0152223346389289,-0.209912011598633
28703125,-0.0214019341693739,-0.20892173395862,-0.0214019341693739,-0.20892173395862
28718750,-0.0275556628709513,-0.207810694115026,-0.0275556628709513,-0.207810694115026
28734375,-0.0336872414377323,-0.206576485218637,-0.0336872414377323,-0.206576485218637
28750000,-0.0397999461353667,-0.205215970220081,-0.0397999461353667,-0.205215970220081
28765625,-0.0458965472573005,-0.203725315596333,-0.0458965472573005,-0.203725315596333
28781250,-0.051979246648485,-0.202100028073002,-0.051979246648485,-0.202100028073002
28796875,-0.0580496141687793,-0.200334995140145,-0.0580496141687793,-0.200334995140145
28812500,-0.0641085231196243,-0.19842453023195,-0.0641085231196243,-0.19842453023195
28828125,-0.0701560848271728,-0.196362423498109,-0.0701560848271728,-0.196362423498109
28843750,-0.0761915827634176,-0.19414199913345,-0.0761915827634176,-0.19414199913345
28859375,-0.082213406794295,-0.191756180247516,-0.082213406794295,-0.191756180247516
28875000,-0.0882189883698237,-0.189197562241608,-0.0882189883698237,-0.189197562241608
28890625,-0.0942047377138187,-0.186458495610985,-0.0942047377138187,-0.186458495610985
28906250,-0.10016598432646,-0.183531178997262,-0.10016598432646,-0.183531178997262
28921875,-0.106096922375765,-0.180407763173542,-0.106096922375765,-0.180407763173542
28937500,-0.11199056281678,-0.17708046644498,-0.11199056281678,-0.17708046644498
28953125,-0.11783869432899,-0.173541701684128,-0.11783869432899,-0.173541701684128
28968750,-0.123631855390027,-0.169784214888576,-0.123631855390027,-0.169784214888576
28984375,-0.129359319991706,-0.165801234745097,-0.129359319991706,-0.165801234745097
29000000,-0.135009099633569,-0.161586632210773,-0.135009099633569,-0.161586632210773
29015625,-0.140567964279887,-0.157135088581841,-0.140567964279887,-0.157135088581841
29031250,-0.146021484916262,-0.152442269925771,-0.146021484916262,-0.152442269925771
29046875,-0.151354100170647,-0.147505005117628,-0.151354100170647,-0.147505005117628
29062500,-0.156549209151069,-0.142321464071383,-0.156549209151069,-0.142321464071383
29078125,-0.16158929218292,-0.136891332120959,-0.16158929218292,-0.136891332120959
29093750,-0.16645606049325,-0.131215975921126,-0.16645606049325,-0.131215975921126
29109375,-0.171130635086834,-0.125298595748034,-0.171130635086834,-0.125298595748034
29125000,-0.175593754099717,-0.119144358728757,-0.175593754099717,-0.119144358728757
29140625,-0.179826006823311,-0.112760507365975,-0.179826006823311,-0.112760507365975
29156250,-0.183808091403258,-0.106156437791701,-0.183808091403258,-0.106156437791701
29171875,-0.187521091983976,-0.0993437425188044,-0.187521091983976,-0.0993437425188044
29187500,-0.190946769855743,-0.0923362130861056,-0.190946769855743,-0.0923362130861056
29203125,-0.19406786204107,-0.0851497989189852,-0.19406786204107,-0.0851497989189852
29218750,-0.196868379809773,-0.0778025199414098,-0.196868379809773,-0.0778025199414098
29234375,-0.199333898916676,-0.0703143319407348,-0.199333898916676,-0.0703143319407348
29250000,-0.201451832982798,-0.0627069453464706,-0.201451832982798,-0.0627069453464706
29265625,-0.203211681446291,-0.0550035998583056,-0.203211681446291,-0.0550035998583056
29281250,-0.204605243927317,-0.047228799150671,-0.204605243927317,-0.047228799150671
29296875,-0.205626793688122,-0.0394080115849245,-0.205626793688122,-0.0394080115849245
29312500,-0.206273204102559,-0.0315673443667776,-0.206273204102559,-0.0315673443667776
29328125,-0.206544023623793,-0.0237331997957561,-0.206544023623793,-0.0237331997957561
29343750,-0.206441496573323,-0.0159319230811662,-0.206441496573323,-0.0159319230811662
29359375,-0.205970529065086,-0.00818945158682531,-0.205970529065086,-0.00818945158682531
29375000,-0.205138601408495,-0.00053097528699818,-0.205138601408495,-0.00053097528699818
29390625,-0.203955630283577,0.00701938232574096,-0.203955630283577,0.00701938232574096
29406250,-0.202433785736774,0.0144388546039266,-0.202433785736774,0.0144388546039266
29421875,-0.200587269510841,0.0217062864218328,-0.200587269510841,0.0217062864218328
29437500,-0.198432062324151,0.0288023477895056,-0.198432062324151,0.0288023477895056
29453125,-0.195985648410193,0.035709702770589,-0.195985648410193,0.035709702770589
29468750,-0.193266725904533,0.0424131318631678,-0.193266725904533,0.0424131318631678
29484375,-0.190294911540672,0.0488996077439644,-0.190294911540672,0.0488996077439644
29500000,-0.187090447630422,0.0551583258736224,-0.187090447630422,0.0551583258736224
29515625,-0.183673918520217,0.0611806928434281,-0.183673918520217,0.0611806928434281
29531250,-0.180065982706194,0.0669602764611729,-0.180065982706194,0.0669602764611729
29546875,-0.176287125637083,0.0724927223991573,-0.176287125637083,0.0724927223991573
29562500,-0.172357437012624,0.0777756427557731,-0.172357437012624,0.0777756427557731
29578125,-0.168296415166894,0.0828084821272715,-0.168296415166894,0.0828084821272715
29593750,-0.164122799970246,0.0875923667775747,-0.164122799970246,0.0875923667775747
29609375,-0.159854434636815,0.092129942269994,-0.159854434636815,0.092129942269994
29625000,-0.155508155918755,0.0964252045309127,-0.155508155918755,0.0964252045309127
29640625,-0.151099711421978,0.100483328798136,-0.151099711421978,0.100483328798136
29656250,-0.146643702197473,0.104310500310537,-0.146643702197473,0.104310500310537
29671875,-0.142153548343066,0.107913749961487,-0.142153548343066,0.107913749961487
29687500,-0.137641475081323,0.111300797500549,-0.137641475081323,0.111300797500549
29703125,-0.133118516642961,0.114479904253817,-0.133118516642961,0.114479904253817
29718750,-0.128594535261368,0.117459736763796,-0.128594535261368,0.117459736763796
29734375,-0.124078252651436,0.120249242238735,-0.124078252651436,0.120249242238735
29750000,-0.119577291483497,0.122857536257148,-0.119577291483497,0.122857536257148
29765625,-0.115098224551206,0.125293802799015,-0.115098224551206,0.125293802799015
29781250,-0.110646629553057,0.127567206370221,-0.110646629553057,0.127567206370221
29796875,-0.106227147645964,0.129686815747379,-0.106227147645964,0.129686815747379
29812500,-0.101843544173619,0.131661538690836,-0.101843544173619,0.131661538690836
29828125,-0.0974987702125078,0.133500066847394,-0.0974987702125078,0.133500066847394
29843750,-0.0931950238076144,0.135210829983605,-0.0931950238076144,0.135210829983605
29859375,-0.088933809982462,0.136801958648125,-0.088933809982462,0.136801958648125
29875000,-0.0847159988017469,0.138281254350116,-0.0847159988017469,0.138281254350116
29890625,-0.0805418809371573,0.139656166353587,-0.0805418809371573,0.139656166353587
29906250,-0.0764112203380908,0.140933774218845,-0.0764112203380908,0.140933774218845
29921875,-0.0723233037389911,0.142120775266848,-0.0723233037389911,0.142120775266848
29937500,-0.0682769868453112,0.143223476195691,-0.0682769868453112,0.143223476195691
29953125,-0.0642707371319943,0.144247788137288,-0.0642707371319943,0.144247788137288
29968750,-0.0603026732637408,0.145199224503595,-0.0603026732637408,0.145199224503595
29984375,-0.056370601207162,0.146082901033155,-0.056370601207162,0.146082901033155
30000000,-0.0524720471530441,0.146903537508668,-0.0524720471530441,0.146903537508668
