split,scenario,measurement_kind,observation_mode,method,feature,snr_db,trial,true_id,predicted_id,true_class,predicted_class,strict_correct,class_correct,strict_unique_correct,unique_identification,physically_ambiguous_class,ambiguous,false_unique,best_distance,second_best_distance,distance_margin,objective,cfr_nmse,theta_estimation_rmse,theta_boundary_hit,theta_true_label,theta_hat_label,parameter_regularization,lambda,grid_size,view_count,frequency_count,edge_precision,edge_recall,edge_f1,seed,runtime_s,trial_label
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771263,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00262331004733175,0.00262331004733175,4.33680868994202e-19,0.00262331004733175,0.00406802796536743,0.0305442921515112,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771263,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771263,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.025801183480341,0.025801183480341,6.93889390390723e-18,0.025801183480341,0.00406802796536743,0.0300778929637403,0,joint_bounded,C_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771263,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771264,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.180470929522385,0.180470929522385,8.32667268468867e-17,0.180470929522385,0.00412665979127486,0.0256530857976009,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771264,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771264,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00416702005397918,0.00416702005397918,0,0.00416702005397918,0.00412665979127486,0.0256530857976009,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771264,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771264,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0495854486959055,0.0495854486959055,6.93889390390723e-18,0.0495854486959055,0.00412665979127486,0.0251111301619423,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771264,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771265,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.192907849624066,0.192907849624066,5.55111512312578e-17,0.192907849624066,0.00407030313056755,0.0167853686955572,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771265,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771265,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00412972479938805,0.00412972479938805,0,0.00412972479938805,0.00407030313056755,0.0167853686955572,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771265,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771265,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0619812252959294,0.0619812252959294,1.38777878078145e-17,0.0619812252959294,0.00407030313056755,0.0159333580111916,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771265,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771266,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0248841359350654,0.0248841359350654,1.38777878078145e-17,0.0248841359350654,0.00416014984120791,0.0258493340418486,0,joint_bounded,nominal,0,0,27,1,1793,1,1,1,26771266,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771266,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.00194725298968187,0.00194725298968187,2.16840434497101e-19,0.00194725298968187,0.00416014984120791,0.0258493340418486,0,joint_bounded,nominal,0,0,27,1,1793,1,1,1,26771266,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771266,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0171021373270573,0.0171021373270573,3.46944695195361e-18,0.0171021373270573,0.00416014984120791,0.0254932858304125,1,joint_bounded,branch_length_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771266,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771267,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.0450293352582131,0.0450293352582132,6.93889390390723e-17,0.0450293352582131,0.00418013127803593,0.0199531730814826,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771267,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771267,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00157799436408319,0.00157799436408319,0,0.00157799436408319,0.00418013127803593,0.0199531730814826,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771267,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771267,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0316748999352558,0.0316748999352559,6.93889390390723e-17,0.0316748999352558,0.00418013127803593,0.0198494698051305,0,joint_bounded,L_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771267,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771268,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.130697617512169,0.130697617512169,1.11022302462516e-16,0.130697617512169,0.00428317101961654,0.0242416625204192,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771268,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771268,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00315170254872842,0.00315170254872842,4.33680868994202e-19,0.00315170254872842,0.00428317101961654,0.0242416625204192,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771268,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771268,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0137177251390657,0.0137177251390657,5.20417042793042e-18,0.0137177251390657,0.00428317101961654,0.0243403034351054,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771268,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771269,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.0988134367951185,0.0988134367951186,8.32667268468867e-17,0.0988134367951185,0.00410116379127127,0.0214994237755913,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771269,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771269,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00274685338383251,0.00274685338383251,4.33680868994202e-19,0.00274685338383251,0.00410116379127127,0.0214994237755913,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771269,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771269,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.0303895197005888,0.0303895197005888,0,0.0303895197005888,0.00410116379127127,0.0210234932241561,0,joint_bounded,C_scale,0.0833333333333333,0,27,1,1793,0.8,0.8,0.8,26771269,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771270,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.0841146029317688,0.084114602931769,1.11022302462516e-16,0.0841146029317688,0.00404773324023286,0.0245326158946263,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771270,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771270,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00243245916171245,0.00243245916171245,4.33680868994202e-19,0.00243245916171245,0.00404773324023286,0.0245326158946263,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771270,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771270,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0214291752234639,0.0214291752234639,3.46944695195361e-18,0.0214291752234639,0.00404773324023286,0.0258249852138279,0,joint_bounded,C_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771270,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26771271,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0504995191884755,0.0504995191884756,8.32667268468867e-17,0.0504995191884755,0.00388088408842092,0.019344968908926,0,joint_bounded,nominal,0,0,27,1,1793,1,1,1,26771271,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,topology_only,amplitude,20,26771271,T5,T3,"{T3,T5}","{T3,T5}",0,1,0,0,1,1,0,0.00164936898267463,0.00164936898267463,2.16840434497101e-19,0.00164936898267463,0.00388088408842092,0.019344968908926,0,joint_bounded,nominal,0,0,27,1,1793,0.8,0.8,0.8,26771271,NaN,0
test,joint_bounded,siso_forward,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26771271,T5,T5,"{T3,T5}","{T3,T5}",1,1,0,0,1,1,0,0.0249254314375215,0.0249254314375216,7.97972798949331e-17,0.0249254314375215,0.00388088408842092,0.0185264073948127,0,joint_bounded,L_scale,0.0833333333333333,0,27,1,1793,1,1,1,26771271,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780922,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0524560797168167,0.105238474834479,0.0527823951176628,0.0524560797168167,0.00406264767370904,0.0158376981173951,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780922,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780922,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0023178695611561,0.00756814952042039,0.00525027995926429,0.0023178695611561,0.00406264767370904,0.0158376981173951,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780922,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780922,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0261359872112791,0.0265689038358654,0.000432916624586291,0.0261359872112791,0.00406264767370904,0.017476580075487,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780922,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780923,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0613009039390346,0.0777235883832123,0.0164226844441777,0.0613009039390346,0.00421773120571171,0.0199217097006161,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780923,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780923,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0023254593853605,0.00737169674740365,0.00504623736204315,0.0023254593853605,0.00421773120571171,0.0199217097006161,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780923,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780923,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0206418514104239,0.0208559386723141,0.00021408726189023,0.0206418514104239,0.00421773120571171,0.0218550098349983,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780923,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780924,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0157625755484363,0.0774995261896666,0.0617369506412303,0.0157625755484363,0.00401534969595456,0.0181513361539039,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780924,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780924,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00125542538178149,0.00725244295286416,0.00599701757108267,0.00125542538178149,0.00401534969595456,0.0181513361539039,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780924,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780924,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0147664638222452,0.0157088953792841,0.000942431557038902,0.0147664638222452,0.00401534969595456,0.0178017740091455,1,joint_bounded,branch_length_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780924,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780925,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0776274652579888,0.0906537626969597,0.0130262974389709,0.0776274652579888,0.00418944915405485,0.028277479032944,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780925,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780925,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00339357879266869,0.00769280678832221,0.00429922799565352,0.00339357879266869,0.00418944915405485,0.028277479032944,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780925,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780925,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0208637169024825,0.0209118593202778,4.81424177952751e-05,0.0208637169024825,0.00418944915405485,0.0292179908560938,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780925,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780926,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0381599626374871,0.0946882827166529,0.0565283200791659,0.0381599626374871,0.00423537932403791,0.0257692139484837,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780926,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780926,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00167190723749922,0.00743015185658642,0.0057582446190872,0.00167190723749922,0.00423537932403791,0.0257692139484837,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780926,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780926,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.037757718552438,0.0379792708773313,0.000221552324893286,0.037757718552438,0.00423537932403791,0.0123688556485308,1,joint_bounded,branch_load_scale,0.0833333333333331,0,27,2,1793,1,1,1,26780926,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780927,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0567217620077824,0.0783277486279234,0.021605986620141,0.0567217620077824,0.00394477211595558,0.0175845651148797,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780927,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780927,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00247563889823423,0.00742193443871317,0.00494629554047893,0.00247563889823423,0.00394477211595558,0.0175845651148797,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780927,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780927,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0227161851648082,0.0230817256033898,0.000365540438581599,0.0227161851648082,0.00394477211595558,0.0182440602728782,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780927,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780928,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.1315848287073,0.174802823532585,0.0432179948252855,0.1315848287073,0.00411106479744365,0.0286238904118271,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780928,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780928,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00423911049882595,0.00825803461994632,0.00401892412112036,0.00423911049882595,0.00411106479744365,0.0286238904118271,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780928,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780928,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0211272430863949,0.0652465211931165,0.0441192781067216,0.0211272430863949,0.00411106479744365,0.02838100554738,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780928,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780929,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0888416831510961,0.133777632117721,0.044935948966625,0.0888416831510961,0.00410566377751048,0.0100895973187205,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780929,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780929,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0036340467843065,0.00801016774612218,0.00437612096181568,0.0036340467843065,0.00410566377751048,0.0100895973187205,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780929,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780929,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0250836688610379,0.0253856457853215,0.000301976924283558,0.0250836688610379,0.00410566377751048,0.0120827072067204,0,joint_bounded,L_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780929,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780930,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.196236751828266,0.232508224119778,0.0362714722915126,0.196236751828266,0.00418266254430267,0.0235247612939553,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780930,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780930,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00707679428556199,0.00983688128440588,0.00276008699884389,0.00707679428556199,0.00418266254430267,0.0235247612939553,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780930,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780930,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0711811907243424,0.119058719476951,0.0478775287526091,0.0711811907243424,0.00418266254430267,0.0232569011914238,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780930,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780931,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0235546940902473,0.0719908435527013,0.048436149462454,0.0235546940902473,0.00411757680790953,0.0247444345428238,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780931,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780931,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00123773763698359,0.00722608721423209,0.0059883495772485,0.00123773763698359,0.00411757680790953,0.0247444345428238,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780931,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780931,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0229522012060734,0.0232586340382938,0.000306432832220399,0.0229522012060734,0.00411757680790953,0.0159364310921966,1,joint_bounded,branch_load_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780931,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780932,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0488635371078322,0.0739464690594792,0.0250829319516469,0.0488635371078322,0.00411247513769572,0.0280809798320103,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780932,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780932,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00200582668537747,0.00738067413228108,0.00537484744690361,0.00200582668537747,0.00411247513769572,0.0280809798320103,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780932,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780932,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0308931466554981,0.0312702912982242,0.000377144642726108,0.0308931466554981,0.00411247513769572,0.0281827614011441,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780932,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780933,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0496675347129494,0.0738497990233459,0.0241822643103965,0.0496675347129494,0.00412783528928733,0.0127966532048993,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780933,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780933,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00188217188020984,0.00737205469099041,0.00548988281078058,0.00188217188020984,0.00412783528928733,0.0127966532048993,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780933,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780933,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0287582530042581,0.029127029525427,0.000368776521168925,0.0287582530042581,0.00412783528928733,0.0115642243931171,0,joint_bounded,C_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780933,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780934,T2,T3,"{T2}","{T3}",0,0,0,1,0,0,0,0.121426406235564,0.12816948358318,0.00674307734761521,0.121426406235564,0.00402515663504889,0.0251920519809264,0,joint_bounded,nominal,0,0,27,2,1793,0.8,0.8,0.8,26780934,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780934,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00473055891631047,0.00820889338313441,0.00347833446682394,0.00473055891631047,0.00402515663504889,0.0251920519809264,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780934,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nuisance_aware_joint,amp_phase_joint_weighted,20,26780934,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0211018350536235,0.0613477829176931,0.0402459478640695,0.0211018350536235,0.00402515663504889,0.0247568046290701,1,joint_bounded,main_length_scale,0.0833333333333333,0,27,2,1793,1,1,1,26780934,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,nominal_nearest,amp_phase_joint_weighted,20,26780935,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.0876749579936672,0.0906948224491551,0.00301986445548788,0.0876749579936672,0.00411340072791214,0.0179136614755081,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780935,NaN,0
test,joint_bounded,dual_receiver_complete,ordinary_ofdm_cfr,topology_only,amplitude,20,26780935,T2,T2,"{T2}","{T2}",1,1,1,1,0,0,0,0.00310792495980362,0.00758241029850589,0.00447448533870227,0.00310792495980362,0.00411340072791214,0.0179136614755081,0,joint_bounded,nominal,0,0,27,2,1793,1,1,1,26780935,NaN,0
