frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
24078125,-0.0212011695136688,0.0950638980937762,-0.00526621725157561,0.113540969748371
24093750,-0.0198955683551684,0.0964176878471805,-0.0295135679772107,0.100672634354739
24109375,-0.0185299394071647,0.0978273333814362,-0.0172915321408404,0.0980241111867018
24125000,-0.017097377305196,0.0992931036421495,-0.000905256243275151,0.0985333342023475
24140625,-0.0155905239220023,0.100814922979158,-0.0266853666978418,0.101395603217404
24156250,-0.0140015514592689,0.102392310366557,-0.00242361655716306,0.124194669928652
24171875,-0.0123221493174281,0.104024311232141,-0.00537479116839994,0.0895447390481595
24187500,-0.010543515899548,0.10570942148793,-0.0273891935990728,0.0827172929445502
24203125,-0.00865635669309928,0.107445503440445,-0.02479151024678,0.0998118275923004
24218750,-0.00665089017392036,0.10922969338344,-0.0103394377604614,0.0987228409232204
24234375,-0.00451686328645238,0.111058300843516,0.00535569488589532,0.113102398759128
24250000,-0.00224357846753166,0.112926699668606,0.00309952136045439,0.132555401150288
24265625,0.000180065609701083,0.114829211428015,0.00469073708950061,0.112056633709044
24281250,0.00276551720031639,0.116758981938597,-0.020136421387004,0.121580608678054
24296875,0.00552449602129639,0.118707852151357,0.0205188624134789,0.117764992001559
24312500,0.00846889649107066,0.120666225132163,0.0346316766617324,0.146919448016187
24328125,0.0116106669505265,0.122622931452602,0.0237290956228997,0.121145352736949
24343750,0.014961662166557,0.124565095972577,0.0123638592960001,0.143807163343018
24359375,0.0185334665576703,0.126478009740818,0.0339376237697918,0.105538476816315
24375000,0.0223371858622499,0.128345011552916,0.0394758171253435,0.15693535198156
24390625,0.0263832054255951,0.130147384571393,0.0349640791758286,0.133758019188085
24406250,0.0306809139448541,0.13186427430231,0.0197748358756169,0.113357250725449
24421875,0.0352383924130591,0.133472635100871,0.0444169084908492,0.118970173123147
24437500,0.0400620691737968,0.134947213195727,0.0461181421084139,0.136508733413202
24453125,0.0451563434582622,0.136260574915951,0.0498925084849182,0.152716828628669
24468750,0.0505231815386393,0.137383189300878,0.0477244637929077,0.147793332990999
24484375,0.056161691691513,0.138283574482417,0.037281641889125,0.155889285362803
24500000,0.062067686498647,0.138928517052743,0.0470943438040572,0.123415219511304
24515625,0.0682332435678495,0.139283372959655,0.0684631965703443,0.155694164492729
24531250,0.0746462784505336,0.139312457198061,0.0543897429940578,0.132372307293978
24546875,0.0812901462425221,0.138979527585135,0.104679088733459,0.165283398597303
24562500,0.088143290916658,0.138248365132535,0.0728292477612024,0.145053179931047
24578125,0.0951789636417851,0.1370834499064,0.0664588013513827,0.126255554113975
24593750,0.102365032944469,0.135450726787995,0.111286117354941,0.132627927050357
24609375,0.10966391028596,0.133318450274884,0.122399507533439,0.117809117594986
24625000,0.117032614159894,0.130658091540573,0.123409841584653,0.147218604253685
24640625,0.124422993876425,0.127445284647826,0.140902887263365,0.112368671142833
24656250,0.131782130538028,0.123660782448164,0.127642215352807,0.0980489757164398
24671875,0.139052927166283,0.119291386770011,0.119515303492407,0.114962706768652
24687500,0.146174892474153,0.114330812568978,0.15055617222537,0.120964180392034
24703125,0.153085113536033,0.108780442415782,0.164338059740902,0.121185103350283
24718750,0.159719401945517,0.102649926663494,0.175450147163293,0.0902876589812371
24734375,0.166013586556728,0.0959575864286297,0.154144430671897,0.0816463277797304
24750000,0.171904914392048,0.088730581540223,0.169255826460356,0.0614079002140907
24765625,0.177333510755886,0.0810048140040695,0.167841334529082,0.0859696782632982
24781250,0.18224384110016,0.0728245491121142,0.165571328698847,0.0725962940279268
24796875,0.186586111791181,0.0642417505374534,0.189942900478828,0.0600304519148175
24812500,0.190317545503708,0.0553151416589376,0.195046205541322,0.0672875477112172
24828125,0.193403470071756,0.0461090217086346,0.183818699260542,0.0451502678505964
24843750,0.195818167376413,0.0366918806941137,0.199190942324983,0.051562712775114
24859375,0.197545440864805,0.0271348699589844,0.208824873363882,0.0256899938217528
24875000,0.198578875691341,0.0175101944231657,0.199198632010826,-0.0192672529986537
24890625,0.198921782959193,0.00788949705623691,0.209626409124258,0.0254435747932704
24906250,0.198586837564935,-0.00165769446133523,0.204162322076512,-0.000381434865297844
24921875,0.197595436099543,-0.0110653945318105,0.191783025842699,-0.0256204550324711
24937500,0.19597681567078,-0.0202724054797945,0.197504703016598,-0.0367020973754999
24953125,0.193766985252316,-0.0292233412444403,0.180229384020766,-0.0180282765022384
24968750,0.191007527557058,-0.0378694028518764,0.217189391728014,-0.0419724187385651
24984375,0.187744331304708,-0.0461688951754834,0.176009068105542,-0.0256104627039316
25000000,0.184026311412696,-0.0540874891819041,0.184834458292712,-0.0492653072925804
25015625,0.179904168776603,-0.0615982465616415,0.190010174730889,-0.0465918105354043
25031250,0.175429232863302,-0.0686814335994259,0.19211791248695,-0.0899770241134245
25046875,0.170652420364618,-0.0753241579737038,0.1945482026242,-0.0674762105482392
25062500,0.165623332666905,-0.0815198658651548,0.159034471339082,-0.0770345538368892
25078125,0.160389504761903,-0.0872677375714531,0.175151564049366,-0.0976842589540799
25093750,0.154995809132183,-0.0925720182441681,0.161609469494846,-0.110012597443898
25109375,0.149484010536373,-0.0974413169688847,0.146785263148113,-0.0907230363854458
25125000,0.143892461717716,-0.101887902813034,0.135238409387018,-0.0815828803488304
25140625,0.138255925895684,-0.105927021238431,0.133203206888077,-0.131366076594166
25156250,0.132605509358737,-0.109576248902987,0.120904693192111,-0.104006523576447
25171875,0.126968686343234,-0.112854899736068,0.156225025715611,-0.105511445801898
25187500,0.121369398393422,-0.11578349052826,0.130668615219031,-0.119268765682975
25203125,0.115828211269673,-0.118383270287851,0.125255413864185,-0.0995661278295337
25218750,0.110362513940212,-0.120675814352261,0.102311761180519,-0.126192349545926
25234375,0.104986746019877,-0.12268268170398,0.089251276170645,-0.134032846426088
25250000,0.0997126420142962,-0.124425132078633,0.101711296550107,-0.103859413417882
25265625,0.0945494827386915,-0.125923898189464,0.0866871680300035,-0.118207148825186
25281250,0.0895043461993196,-0.127199007633624,0.109311128342275,-0.14870253629296
25296875,0.084582351980749,-0.128269648693994,0.0827400363618955,-0.15260396725073
25312500,0.0797868947327092,-0.129154074212483,0.0813286930701656,-0.110395047630921
25328125,0.0751198636791498,-0.129869537903091,0.0772976701005993,-0.110815164054974
25343750,0.0705818461792453,-0.130432257823714,0.0656299341092148,-0.13142965408158
25359375,0.0661723142676845,-0.130857402175554,0.0749128202527662,-0.120834552950734
25375000,0.0618897938088604,-0.131159093101472,0.0748714301276859,-0.141080605778792
25390625,0.0577320164398355,-0.131350424674274,0.0627203620741301,-0.128182426377434
25406250,0.0536960548746748,-0.131443491777076,0.052058610287698,-0.124067755196548
25421875,0.0497784424215839,-0.131449427062937,0.0507754796712918,-0.12493669945316
25437500,0.0459752777469315,-0.13137844362868,0.0354500307296099,-0.145058991115427
25453125,0.04228231602612,-0.131239881442193,0.05724922681505,-0.125270738930426
25468750,0.0386950476680107,-0.131042255920893,0.0283655741820668,-0.107780668840341
25484375,0.035208765801747,-0.130793307371754,0.0420292698082824,-0.123599166850622
25500000,0.0318186236844826,-0.13050005027231,0.0145355758757391,-0.145408550197651
25515625,0.0285196831356005,-0.130168821600449,0.0262943818966723,-0.129964788241853
25531250,0.025306955035251,-0.129805327612393,0.0415600016221722,-0.111255799050807
25546875,0.0221754328486964,-0.129414688627084,0.0228861427281259,-0.117334067369181
25562500,0.0191201200574374,-0.129001481505227,0.0259762333120965,-0.120074506360071
25578125,0.016136052297126,-0.128569779616437,0.0263244121909815,-0.112648361241254
25593750,0.0132183149230352,-0.128123190171874,0.0203219842320515,-0.136900866862966
25609375,0.0103620566484178,-0.127664888865721,0.0384886650163989,-0.126550464322074
25625000,0.0075624998301981,-0.127197651819769,0.0135973768511916,-0.131957786500319
25640625,0.00481494791109021,-0.126723884863847,0.00800740638065758,-0.123897992534524
25656250,0.00211479046754936,-0.126245650213038,-0.00322387705494955,-0.15319423544269
25671875,-0.000542493740913265,-0.125764690622558,-0.00206539783134147,-0.146561652192942
25687500,-0.00316133537366289,-0.125282451114351,-0.0148320222756237,-0.145649757229269
25703125,-0.00574607445742174,-0.124800098377373,-0.0168916453969793,-0.134760467756524
25718750,-0.0083009614140694,-0.124318537947294,-0.000930046825668285,-0.139980365916782
25734375,-0.0108301589331549,-0.123838429271832,-0.0153373958072578,-0.14117592953492
25750000,-0.0133377444826652,-0.123360198766072,-0.0369366030697635,-0.11231451318193
25765625,-0.0158277132755359,-0.122884050958498,-0.0201601972001514,-0.12363880223499
25781250,-0.0183039815296276,-0.122409977823548,-0.00403732994631285,-0.131062634777223
25796875,-0.0207703898755841,-0.121937766390906,-0.0119194727599362,-0.135630863810728
25812500,-0.0232307067805607,-0.121467004715658,-0.0324146201530116,-0.123592715302218
25828125,-0.0256886318664898,-0.120997086287322,-0.0193140928439614,-0.126968679189118
25843750,-0.0281477990095722,-0.120527212949711,-0.0230147079986563,-0.143056376602468
25859375,-0.0306117791133255,-0.120056396398034,-0.0223962571414285,-0.105975604077106
25875000,-0.0330840824509061,-0.119583458314577,-0.0443127952907453,-0.136355064279396
25890625,-0.0355681604738237,-0.119107029200049,-0.0340947549447236,-0.117289556982048
25906250,-0.0380674069836084,-0.118625545954404,-0.0455075348425571,-0.132980417210174
25921875,-0.0405851585608097,-0.118137248258741,-0.0293846415167171,-0.133757883580901
25937500,-0.0431246941418033,-0.117640173809047,-0.0588210301937204,-0.122489447485407
25953125,-0.0456892336286145,-0.117132152453186,-0.0375067240165882,-0.131995486015969
25968750,-0.0482819354103184,-0.116610799284942,-0.0563400738736099,-0.106669944043607
25984375,-0.0509058926667299,-0.116073506753222,-0.0443208879237881,-0.107259554872723
26000000,-0.0535641283162981,-0.115517435851111,-0.0422330213897661,-0.155721748941611
26015625,-0.0562595884603899,-0.114939506458501,-0.0370699552746926,-0.103887620649881
26031250,-0.0589951341659306,-0.114336386923882,-0.0574415442833954,-0.115076598218967
26046875,-0.0617735314177716,-0.113704482985843,-0.0456357028238977,-0.108559794674482
26062500,-0.0645974390615758,-0.113039926153356,-0.0717898023750388,-0.111269438891898
26078125,-0.0674693945479962,-0.11233856168621,-0.0803213846629018,-0.106936215142258
26093750,-0.070391797279779,-0.111595936343596,-0.0902850550632111,-0.110679314480585
26109375,-0.0733668893559935,-0.110807286100025,-0.0845172602337017,-0.0957091863915036
26125000,-0.0763967335025234,-0.109967524063976,-0.0572147410366786,-0.113877490289291
26140625,-0.0794831879762672,-0.109071228876152,-0.0923093973130899,-0.10907109940009
26156250,-0.0826278782332343,-0.108112633911246,-0.0792114237916014,-0.0950323503841842
26171875,-0.0858321651591347,-0.107085617659818,-0.0668894835706198,-0.11870570662997
26187500,-0.0890971096768884,-0.105983695725166,-0.0896353636648941,-0.0952811390696324
26203125,-0.0924234335700254,-0.104800014933799,-0.0951815595271451,-0.100939460479413
26218750,-0.0958114763965603,-0.103527350126605,-0.101360030254988,-0.0859879650058766
26234375,-0.0992611484163796,-0.102158104270271,-0.0836330558206246,-0.0993543105397472
26250000,-0.102771879519024,-0.100684312603442,-0.0968274816754303,-0.0729922210825446
26265625,-0.106342564220121,-0.099097651607712,-0.0822839708914351,-0.110895999061716
26281250,-0.109971502896195,-0.0973894536670579,-0.10447944993055,-0.103161699567117
26296875,-0.113656339551479,-0.0955507283473823,-0.128456649253328,-0.101624364575273
26312500,-0.117393996558432,-0.0935721912862529,-0.12606822731789,-0.100010607720362
26328125,-0.121180606987903,-0.0914443017261976,-0.0945164966151208,-0.084425318550789
26343750,-0.125011445345593,-0.0891573097469977,-0.113306103252765,-0.071980880542367
26359375,-0.128880857758729,-0.0867013142458042,-0.141302392636393,-0.0581416057877256
26375000,-0.132782192908658,-0.0840663326704045,-0.12944762656135,-0.0918934819975036
26390625,-0.136707735277814,-0.081242383421556,-0.137356368935933,-0.0723579676040429
26406250,-0.140648642567223,-0.0782195816954319,-0.151503247287956,-0.0887256594593349
26421875,-0.144594889434583,-0.0749882493274689,-0.145540861199114,-0.0417927104536511
26437500,-0.14853521999093,-0.0715390389154195,-0.137217262382614,-0.0620096543635014
26453125,-0.152457111760839,-0.0678630721348938,-0.130247658813434,-0.0694652522851169
26468750,-0.156346754037695,-0.0639520917104274,-0.159318977246793,-0.0623508331296526
26484375,-0.160189043729941,-0.0597986259680828,-0.183216086093444,-0.054443589545033
26500000,-0.163967601870836,-0.0553961642761283,-0.177980129783838,-0.05052453829059
26515625,-0.16766481392657,-0.0507393409888767,-0.179112250559459,-0.0559282003360563
26531250,-0.171261896858194,-0.0458241247638914,-0.185042008539818,-0.0453704750200348
26546875,-0.174738995546252,-0.0406480093514152,-0.183335409619193,-0.0599284602928015
26562500,-0.178075310652259,-0.0352102011933923,-0.173461947659183,-0.0464659650799447
26578125,-0.181249259254595,-0.0295117984626529,-0.18729468051328,-0.00618820179640194
26593750,-0.184238668654682,-0.0235559555735651,-0.195465458721478,-0.0144003574137789
26609375,-0.187021002613416,-0.0173480267613307,-0.187367032044499,0.00435767027124739
26625000,-0.189573617974771,-0.0108956821173451,-0.189759574548161,-0.00924660673602498
26640625,-0.191874048208562,-0.00420898953874281,-0.177588778273451,-0.00471220921429806
26656250,-0.193900308921245,0.00269954355170602,-0.194256031040839,-0.0173381056339457
26671875,-0.195631218922959,0.00981497410204607,-0.197305758126255,-0.00445672684208826
26687500,-0.19704672909408,0.0171199772038832,-0.187698693821918,0.00758902649046529
26703125,-0.198128250166078,0.0245949525207004,-0.183108214146014,0.0568728780923672
26718750,-0.198858969718802,0.0322181843617946,-0.184166291569153,0.0406754812569009
26734375,-0.199224148288685,0.0399660543692251,-0.188759872945449,0.0384091656176012
26750000,-0.199211384548947,0.0478133036319034,-0.202573029345511,0.0424945884419583
26765625,-0.198810840103524,0.0557333388812864,-0.211966944002916,0.0546447969603426
26781250,-0.198015415535308,0.0636985753933481,-0.186732587146199,0.0334296689421082
26796875,-0.196820870930224,0.0716808074589802,-0.216437561173365,0.0881129371495658
26812500,-0.195225886086285,0.0796515959148243,-0.212190465829731,0.0841607240094861
26828125,-0.193232057900401,0.08758266134953,-0.169014563035295,0.082057820689422
26843750,-0.19084383486834,0.0954462712833671,-0.213377148722312,0.0876017839652504
26859375,-0.188068391083551,0.103215609885571,-0.211431426566997,0.10561504845625
26875000,-0.184915444426084,0.110865119625136,-0.196579926460784,0.134167912450871
26890625,-0.181397025654458,0.118370805583603,-0.179911781469837,0.0953793758559817
26906250,-0.177527206736721,0.125710494895904,-0.156814298995169,0.14943942605479
26921875,-0.173321797902563,0.132864045803007,-0.218178948852876,0.12239395621119
26937500,-0.168798023525572,0.139813502961529,-0.144471708654059,0.152279543413823
26953125,-0.163974187053793,0.146543197822367,-0.181322199157345,0.0989179493850241
26968750,-0.158869334834424,0.153039794936319,-0.151932126905914,0.178147746572749
26984375,-0.153502927891753,0.159292286863581,-0.156938207100667,0.166740556314003
27000000,-0.147894529604984,0.165291941877022,-0.155384831102395,0.166599659708956
27015625,-0.142063515894119,0.171032209807748,-0.159158637654362,0.170524490924365
27031250,-0.136028813059642,0.176508592167031,-0.144456856456974,0.177084851810544
27046875,-0.129808666931138,0.18171848309949,-0.126122031395476,0.193964907787363
27062500,-0.123420445543941,0.186660987809273,-0.112636776125696,0.204041936315053
27078125,-0.116880476248282,0.191336724900172,-0.106553047889024,0.188586345137545
27093750,-0.110203917009475,0.195747618638889,-0.111944954904836,0.206717313646717
27109375,-0.10340466071015,0.199896686548181,-0.107862863465909,0.198492673465211
27125000,-0.0964952705283952,0.203787827022817,-0.0968593843805554,0.208268110539229
27140625,-0.0894869439373103,0.207425610890536,-0.0853932082817138,0.214923367674303
27156250,-0.0823895025385142,0.210815080059565,-0.0686845525434028,0.182509707249845
27171875,-0.0752114047838893,0.213961555641943,-0.0755678900465547,0.239951304439004
27187500,-0.0679597786305624,0.216870457246763,-0.0686910899813183,0.198409914709869
27203125,-0.0606404712861368,0.219547134519798,-0.0439931167588238,0.219953032194282
27218750,-0.0532581134068202,0.221996711477993,-0.0472536489926059,0.213547484237028
27234375,-0.0458161953843729,0.224223943754852,-0.0279391784926363,0.214187104833786
27250000,-0.0383171536754352,0.226233088536163,-0.0523407373561795,0.230867436714116
27265625,-0.0307624654686376,0.22802778672171,-0.0545320580331947,0.219511113240424
27281250,-0.0231527503340904,0.229610956691692,-0.00777369653570944,0.229284955557738
27296875,-0.0154878778431615,0.230984698979216,-0.0305268771706428,0.238442442486427
27312500,-0.00776708047270696,0.232150211144671,-0.00161242147573336,0.23168699510725
27328125,1.09285905162783e-05,0.233107712206126,0.0173032211175726,0.231515224188868
27343750,0.00784783285988397,0.233856376094835,0.0286863044299764,0.21951193451173
27359375,0.0157455850548245,0.234394273769898,0.00879222775440436,0.235021668147531
27375000,0.0237062743923152,0.234718323835233,0.0175651180988866,0.232847018915437
27390625,0.031731988207616,0.234824251750198,0.023128120615317,0.237594565407169
27406250,0.0398246673521119,0.234706558007836,0.0247511415582129,0.234391004680063
27421875,0.0479859547760257,0.234358495967142,0.0758481442036921,0.248200871814358
27437500,0.0562170367255921,0.233772060363257,0.04543419291876,0.223127613871036
27453125,0.0645184760751977,0.232937987876144,0.0485603296927389,0.248432864205232
27468750,0.0728900374835412,0.231845771506859,0.0798522965596791,0.217757219197902
27484375,0.0813305043181448,0.230483690881264,0.0697790973614012,0.238378280170049
27500000,0.0898374876447165,0.228838860961273,0.091944555354852,0.238331157430091
27515625,0.0984072280357772,0.22689730197692,0.0892604819277646,0.245865704630096
27531250,0.107034391526128,0.224644033677329,0.120886853542326,0.229613019952213
27546875,0.115711861735918,0.22206319720885,0.127260675622342,0.209436013376685
27562500,0.124430530998007,0.219138208031886,0.131838996341615,0.211872424557391
27578125,0.133179094259405,0.215851943246932,0.11440466750881,0.225800520890966
27593750,0.141943850563509,0.212186966472471,0.155376528045703,0.210611913044873
27609375,0.150708518035357,0.208125792956692,0.161023004242739,0.183717276906245
27625000,0.159454069445493,0.203651196864958,0.168227064703116,0.201076395831999
27640625,0.168158596563049,0.19874656162131,0.170403811621565,0.188856657722609
27656250,0.176797212548376,0.193396272759576,0.184821463698964,0.198593241898047
27671875,0.185342002484662,0.187586150936426,0.168059248757759,0.17275281122786
27687500,0.19376203269268,0.181303920576279,0.164570417226853,0.188875683233985
27703125,0.202023429584675,0.174539707088544,0.20447409730224,0.190887018388198
27718750,0.210089538358702,0.167286552792398,0.199849820435503,0.173004873749799
27734375,0.217921170682868,0.159540938721033,0.197889903645158,0.169226959475024
27750000,0.225476948560694,0.151303296523564,0.228009011890314,0.154733178651355
27765625,0.232713748732083,0.142578491955964,0.214912199596934,0.135186930647925
27781250,0.239587248236067,0.133376259211469,0.240254684872519,0.155326638438377
27796875,0.246052567205893,0.123711563872051,0.252984427362245,0.126067750083047
27812500,0.252064999742396,0.113604871853836,0.261015656287728,0.105522532819197
27828125,0.257580818077738,0.103082302630189,0.234106945369509,0.101988257181025
27843750,0.262558129556652,0.0921756474394466,0.288241313901652,0.0954270905811895
27859375,0.266957760665735,0.0809222372075097,0.260988712503848,0.0801919973403446
27875000,0.270744137919841,0.0693646504888053,0.265479904737928,0.0707112397838004
27890625,0.273886132355748,0.0575502586405606,0.279603600111715,0.0476000216942928
27906250,0.276357833116706,0.0455306133197426,0.277992151153784,0.0552546145921803
27921875,0.278139216450297,0.0333606897048456,0.289885854571856,0.0527331512296495
27937500,0.279216679527469,0.0210980069674881,0.26323304495373,0.038022733636994
27953125,0.279583413756156,0.00880165477829829,0.276368789473164,0.0101778156998173
27968750,0.279239599421252,-0.00346873961376226,0.262732723285691,-0.0109801693077592
27984375,0.278192412043046,-0.0156540654701646,0.260451034130739,-0.0250221788525374
28000000,0.27645584016127,-0.0276967642312428,0.276069920047952,-0.0711163561731285
28015625,0.274050323587949,-0.0395418083621067,0.279097267537352,-0.0625599378956478
28031250,0.27100222979326,-0.0511375885625888,0.279111747352942,-0.0551376570881563
28046875,0.267343193340542,-0.0624366801770342,0.250629441011236,-0.0758342438952363
28062500,0.263109348668736,-0.0733964668263132,0.265835460619877,-0.0880645547683894
28078125,0.258340489733466,-0.0839796073724286,0.24715157034426,-0.0734251778898174
28093750,0.253079190983179,-0.0941543406411673,0.247447491482908,-0.118843189244084
28109375,0.247369922994458,-0.103894630238504,0.247210823914857,-0.114402631448652
28125000,0.241258193125526,-0.113180158770565,0.225760076297972,-0.10665501503007
28140625,0.23478973719318,-0.121996186430873,0.233517195917983,-0.146198174677557
28156250,0.228009782921598,-0.130333293031334,0.254406936827623,-0.12934423377574
28171875,0.220962400239207,-0.138187025066268,0.215164203193525,-0.126930668334102
28187500,0.213689947854415,-0.145557470392573,0.197745863009574,-0.160296392644404
28203125,0.206232620285968,-0.152448782770793,0.212179322844401,-0.149582928113214
28218750,0.198628094923573,-0.158868677098266,0.194614974883741,-0.150732921580369
28234375,0.190911274913447,-0.16482791396292,0.188441531638609,-0.154777608929938
28250000,0.1831141207706,-0.170339789441412,0.186024678438539,-0.18090595179118
28265625,0.175265561605642,-0.175419643118589,0.160078916779691,-0.170055393861009
28281250,0.167391475650523,-0.18008439433569,0.164919170450934,-0.168931861253361
28296875,0.159514729266043,-0.18435211385329,0.150922039066171,-0.175366678242043
28312500,0.151655263686641,-0.188241635560672,0.149001401761149,-0.18856976016891
28328125,0.143830219269724,-0.191772210650556,0.154078230181804,-0.169650247244751
28343750,0.136054087840451,-0.19496320484006,0.129642297626372,-0.194401149687789
28359375,0.128338884743237,-0.19783383775852,0.123403571844956,-0.199913547821926
28375000,0.120694333332859,-0.2004029625196,0.118418505600038,-0.20143695695165
28390625,0.113128055783511,-0.202688882713832,0.108765570291405,-0.220173673760672
28406250,0.105645765206156,-0.204709203554662,0.0988842667141337,-0.2297744784107
28421875,0.0982514551030521,-0.206480713639019,0.0698557364229224,-0.191411572040209
28437500,0.0909475831272906,-0.208019293696654,0.0954942538541319,-0.179916815371514
28453125,0.0837352469420257,-0.209339848757781,0.101510510930705,-0.187339171621139
28468750,0.0766143506838783,-0.210456260328322,0.0821316560221103,-0.201678076770432
28484375,0.0695837611307873,-0.211381355393839,0.06466037858902,-0.193728379497135
28500000,0.0626414531634684,-0.212126889350601,0.0565498297436109,-0.224673367627106
28515625,0.0557846445012658,-0.212703540264223,0.0735035458553688,-0.215861984335055
28531250,0.0490099199993433,-0.213120912166818,0.0572237730014559,-0.203032338026613
28546875,0.0423133460261422,-0.213387545410939,0.0430933177701887,-0.221545201118362
28562500,0.035690575609683,-0.213510932394644,0.0350711070535542,-0.199103214627759
28578125,0.029136945158663,-0.213497537251537,0.00130678123924009,-0.225178294693641
28593750,0.0226475636393589,-0.213352818359859,0.0379563402122553,-0.211629105417899
28609375,0.0162173951298275,-0.213081252764332,0.0340772325025617,-0.212351948999647
