sample_id,split,scheme,flow,budget,truth_id,candidate_id,signature,rank,distance,fit_main_scale,fit_load_scale,generated,truth_candidate,in_candidate_set
T_inlib_G001_001,T_inlib,H50,B,0,G001,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,1.06604730400494,1.01999447654713,1.1999994404762,0,1,1
T_old_out_ADD_M1_M3_009,T_old_out,H50_Zin50,B,0,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.133847205296,0.9,1.2,0,0,0
T_old_out_ADD_M1_M3_009,T_old_out,H50_Zin50,B,0,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,149.708536872173,0.98972452230805,1.1999994404762,0,0,1
T_old_out_ADD_M1_M3_009,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,221.557972815556,0.929357239758068,1.1999994404762,0,0,0
T_old_out_ADD_M1_M3_009,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.133847205296,0.9,1.2,0,0,0
T_old_out_ADD_M1_M3_009,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,149.708536872173,0.98972452230805,1.1999994404762,0,0,1
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,B,0,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,218.579381365736,0.943131033398685,1.1999994404762,0,0,0
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,B,0,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,200.654752201919,0.901177154442995,1.1999994404762,0,0,0
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,B,0,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,144.211419233755,1.00750636212499,1.1999994404762,0,0,1
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,218.579381365736,0.943131033398685,1.1999994404762,0,0,0
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,200.654752201919,0.901177154442995,1.1999994404762,0,0,0
T_old_out_ADD_M1_M3_010,T_old_out,H50_Zin50,C,3,ADD_M1_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,144.211419233755,1.00750636212499,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,196.526325646369,1.02955793963056,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.659793492999,0.991156463197817,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.319530438462,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,196.526325646369,1.02955793963056,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.659793492999,0.991156463197817,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_001,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.319530438462,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,195.42365096597,1.03038605674845,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.8374401091502,0.992697824821921,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.504449657268,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,195.42365096597,1.03038605674845,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.8374401091502,0.992697824821921,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_002,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.504449657268,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,198.274312831654,1.04131211563736,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,59.7820439681799,1.02000140417336,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,227.90141761138,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,198.274312831654,1.04131211563736,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,59.7820439681799,1.02000140417336,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_003,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,227.90141761138,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,202.246158724603,1.03741575514126,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,63.3732054421941,1.01019788826675,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,231.724528058169,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,202.246158724603,1.03741575514126,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,63.3732054421941,1.01019788826675,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_004,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,231.724528058169,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,197.05106267093,1.03469797935395,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.5806275369151,1.00250277099203,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,225.783218770622,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,197.05106267093,1.03469797935395,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.5806275369151,1.00250277099203,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_005,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,225.783218770622,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,201.905330289589,1.03508754441116,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.9494768104922,1.00519203341419,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,231.158636353923,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,201.905330289589,1.03508754441116,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.9494768104922,1.00519203341419,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_006,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,231.158636353923,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,197.802031549832,1.03420681624635,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.6342472016548,1.00219262624361,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,226.51801624827,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,197.802031549832,1.03420681624635,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.6342472016548,1.00219262624361,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_007,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,226.51801624827,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,202.675666319522,1.03707033352088,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,63.6958841711421,1.0095386985869,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,232.348427266149,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,202.675666319522,1.03707033352088,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,63.6958841711421,1.0095386985869,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_008,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,232.348427266149,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,198.177312366926,1.02852411167685,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.7945338854807,0.989886314312918,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.636004353399,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,198.177312366926,1.02852411167685,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,65.7945338854807,0.989886314312918,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_009,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.636004353399,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,196.257956817613,1.03528053946039,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.5809658137367,1.00350504272989,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,B,0,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,225.307835885075,0.9,1.2,0,0,0
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",2,196.257956817613,1.03528053946039,1.1999994404762,0,0,0
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,64.5809658137367,1.00350504272989,1.1999994404762,0,0,1
T_old_out_ADD_M2_M3_010,T_old_out,H50_Zin50,C,3,ADD_M2_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,225.307835885075,0.9,1.2,0,0,0
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,200.04643057422,1.02255483846781,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,204.645838450362,1.00546567876096,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.455846914635,0.943022361288418,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,200.04643057422,1.02255483846781,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,204.645838450362,1.00546567876096,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_001,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.455846914635,0.943022361288418,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,198.884522885501,1.02551610160684,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.799695973087,1.01034980214003,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.247173451943,0.950031403701179,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,198.884522885501,1.02551610160684,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.799695973087,1.01034980214003,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_002,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.247173451943,0.950031403701179,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,172.447100546417,0.925350493435006,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,188.722581151974,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.791602593346,0.927862219582635,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,172.447100546417,0.925350493435006,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,188.722581151974,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_003,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.791602593346,0.927862219582635,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,200.039047004132,1.0257361084243,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,203.805069824394,1.01069898745282,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.364559020583,0.951112885404859,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,200.039047004132,1.0257361084243,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,203.805069824394,1.01069898745282,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_004,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.364559020583,0.951112885404859,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,188.85724512834,0.934993417482488,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.911609730806,1.00007255438454,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.013640417351,0.937472753908898,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,188.85724512834,0.934993417482488,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,202.911609730806,1.00007255438454,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_005,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,224.013640417351,0.937472753908898,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,172.201897721877,0.924243827257878,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,183.226176342542,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.829192181184,0.925986355254402,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,172.201897721877,0.924243827257878,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,183.226176342542,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_006,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.829192181184,0.925986355254402,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,179.69326676804,0.929467068018598,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,194.519744775664,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.23849277463,0.931376923289746,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,179.69326676804,0.929467068018598,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,194.519744775664,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_007,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.23849277463,0.931376923289746,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,179.618265557315,0.929603331698012,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,195.370547222346,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.496266617621,0.931654722640132,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,179.618265557315,0.929603331698012,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,195.370547222346,1.1,1.2,0,0,0
T_old_out_DOUBLE_M3_008,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,223.496266617621,0.931654722640132,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,195.256505380081,1.02034201475579,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,199.861260864136,1.0019340344399,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,B,0,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.793358117746,0.937709540302887,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,195.256505380081,1.02034201475579,1.1999994404762,0,0,1
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",2,199.861260864136,1.0019340344399,1.1999994404762,0,0,0
T_old_out_DOUBLE_M3_009,T_old_out,H50_Zin50,C,3,DOUBLE_M3,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,222.793358117746,0.937709540302887,1.1999994404762,0,0,0
